algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
ges,res/networks/link,link.xbif50001_,0,5,-1,1735,-0.562627656409945,-2054405.2813126128,5.367403314917127,2.0,3884.0,0,131
