algorithm, network, bbdd, thread, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, Total iterations, Total time(s)
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,5,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,13,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,5,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,1
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,10,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,13,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,10,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,10,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,15,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,13,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,6,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,15,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,6,15,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,11,0,-0.42228220006534506,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,5,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,6,15,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,17,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,1
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,5,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,1
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,5,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,10,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,1
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,17,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,10,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,1
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,10,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,10,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif_,0,15,-1,1,-0.42408131407733524,-10579.661154393842,0.4,0.0,2.0,0,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,2,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,5,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,17,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,11,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,1
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,23,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif_,8,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
hc,parallelbns/res/networks/cancer,cancer.xbif_,1,15,-1,1,-0.42408131407733524,-10579.66115439384,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,2,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
phc,parallelbns/res/networks/cancer,cancer.xbif_,8,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,3,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,5,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,7,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,11,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,17,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,19,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,13,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,23,0,-0.4222822000653451,-10579.721475137561,0.0,0.0,0.0,2,0
ges,parallelbns/res/networks/cancer,cancer.xbif50001_,0,5,-1,2,-0.42427858027531834,-10599.609907506512,0.8,0.0,4.0,0,0
pfhcbes,parallelbns/res/networks/cancer,cancer.xbif_,8,15,29,1,-0.30247368618227627,-10579.661154393842,0.4,0.0,2.0,2,0
pges,parallelbns/res/networks/cancer,cancer.xbif50001_,2,5,2,2,-0.4227239142876805,-10599.609907506512,0.8,0.0,4.0,2,0
