algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/barley,barley.xbif50007_,4,15,17,100,0.0,-320435.1007765544,76.83273541366614,12.326174678148366,64.50656073551781,6,13
PGESwithStages,res/barley,barley.xbif50007_,4,15,11,94,0.0,-319367.50259817514,70.62167825688532,10.752709765867662,59.86896849101765,8,16
PGESwithStages,res/barley,barley.xbif50007_,4,15,13,95,0.0,-322134.4626810688,73.52905648595473,12.349931988089885,61.17912449786485,7,14
PGESwithStages,res/barley,barley.xbif50007_,4,15,2,94,0.0,-321526.12687667133,71.65116168768456,11.973469999785792,59.67769168789875,6,19
PGESwithStages,res/barley,barley.xbif50008_,4,5,11,93,0.0,-320087.0792255851,71.49552084947791,9.0777759034338,62.41774494604412,6,10
PGESwithStages,res/barley,barley.xbif50008_,4,5,7,99,0.0,-323607.93454612856,78.82336865526689,13.715672728830624,65.10769592643626,7,11
PGESwithStages,res/barley,barley.xbif50008_,4,5,2,95,0.0,-320510.45482691366,72.56942957963663,9.896228284386181,62.67320129525045,6,14
PGESwithStages,res/barley,barley.xbif50008_,4,5,13,96,0.0,-321906.91243404883,74.39482640503347,9.896228284386181,64.49859812064729,8,12
PGESwithStages,res/barley,barley.xbif50008_,4,10,11,101,0.0,-323649.4382122099,80.17855656376362,11.617458443116341,68.56109812064729,5,5
PGESwithStages,res/barley,barley.xbif50008_,4,5,29,100,0.0,-321011.05111705477,75.58943619339325,11.632339395497288,63.957096797895964,6,10
PGESwithStages,res/barley,barley.xbif50008_,4,5,23,94,0.0,-321062.44617118227,73.25808698704402,8.846294421952319,64.41179256509174,6,10
PGESwithStages,res/barley,barley.xbif50008_,4,10,13,100,0.0,-321580.1087234062,78.15392032037735,12.569839395497292,65.5840809248801,5,5
PGESwithStages,res/barley,barley.xbif50008_,4,10,19,101,0.0,-322023.7523253148,78.53825790043865,12.491518593492279,66.04673930694636,4,5
PGESwithStages,res/barley,barley.xbif50008_,4,10,17,102,0.0,-321948.338805786,78.96018946546229,13.674858888674683,65.28533057678764,5,6
PGESwithStages,res/barley,barley.xbif50008_,4,10,7,99,0.0,-321314.5928115756,77.1488468728697,13.026710740526534,64.1221361323432,6,8
PGESwithStages,res/barley,barley.xbif50008_,4,5,17,97,0.0,-321587.10510057,74.84373513519219,9.896228284386181,64.94750685080601,6,14
PGESwithStages,res/barley,barley.xbif50007_,4,15,29,93,0.0,-320029.80362339533,71.31364254259961,11.69020976586766,59.62343277673193,5,18
PGESwithStages,res/barley,barley.xbif50008_,4,5,19,94,0.0,-320624.0037931845,72.22220735741442,9.0777759034338,63.14443145398062,7,15
PGESwithStages,res/barley,barley.xbif50008_,4,10,3,100,0.0,-320498.0049318811,77.53140047910753,13.507339395497292,64.02406108361023,4,10
PGESwithStages,res/barley,barley.xbif50008_,4,10,2,97,0.0,-321844.9294791659,75.3747066612295,11.279025555341347,64.09568110588816,4,13
PGESwithStages,res/barley,barley.xbif50008_,4,10,5,103,0.0,-324293.5795374811,80.34081115858399,14.415599629415423,65.92521152916859,7,14
PGESwithStages,res/barley,barley.xbif50008_,4,10,23,101,0.0,-320960.33201356936,78.41372782525066,13.026710740526534,65.38701708472414,5,11
PGESwithStages,res/barley,barley.xbif50008_,4,10,29,97,0.0,-323457.2025047977,74.77098381244085,10.923013998671895,63.84796981376898,5,11
PGESwithStages,res/barley,barley.xbif50009_,4,5,2,95,-1.4632436231332244,-319546.96532663837,72.67690312461016,8.19814627380417,64.47875685080601,6,5
PGESwithStages,res/barley,barley.xbif50009_,4,5,5,96,-1.3580548604369156,-322180.5498677723,74.6213475690546,9.58703516269306,65.03431240636156,6,5
PGESwithStages,res/barley,barley.xbif50008_,4,15,23,96,0.0,-321589.01112937555,74.77925100820806,11.647220347878246,63.13203066032983,7,7
PGESwithStages,res/barley,barley.xbif50009_,4,5,7,99,-1.4720573678751132,-321548.0801017281,76.23788892243807,9.896228284386181,66.3416606380519,7,5
PGESwithStages,res/barley,barley.xbif50008_,4,15,2,103,0.0,-322484.0561945874,78.45341036493319,12.957266296082084,65.49614406885112,6,11
PGESwithStages,res/barley,barley.xbif50009_,4,5,13,94,-1.3923190387444355,-321041.69895590085,72.39612304942221,8.19814627380417,64.19797677561803,7,7
PGESwithStages,res/barley,barley.xbif50008_,4,15,11,95,0.0,-325627.07970724377,74.39151952672658,11.531479607137502,62.86003991958907,5,13
PGESwithStages,res/barley,barley.xbif50008_,4,15,7,100,0.0,-322557.94320466847,78.0607185659914,12.659647248463038,65.40107131752838,6,14
PGESwithStages,res/barley,barley.xbif50008_,4,15,3,97,0.0,-321145.83604449045,74.83712137857843,9.896228284386181,64.94089309419226,7,14
PGESwithStages,res/barley,barley.xbif50008_,4,15,13,104,0.0,-322720.0100365373,83.09089511029336,17.103569554227448,65.9873255560659,6,12
PGESwithStages,res/barley,barley.xbif50008_,4,15,29,99,0.0,-321552.85070549196,76.42607640503344,13.21798754364544,63.208088861388035,4,11
PGESwithStages,res/barley,barley.xbif50009_,4,5,3,98,-1.3973566398446435,-323457.1114403499,74.49485947381652,8.963688601846497,65.53117087197003,7,10
PGESwithStages,res/barley,barley.xbif50008_,4,15,17,101,0.0,-322084.4216131048,77.46443619339321,10.729561617719515,66.73487457567373,5,13
PGESwithStages,res/barley,barley.xbif50008_,4,15,19,95,0.0,-322860.08915043913,72.86622190767895,11.701783839941736,61.16443806773722,6,14
PGESwithStages,res/barley,barley.xbif50008_,4,15,5,101,0.0,-329430.3701518667,78.75246529392234,11.394244157402055,67.35822113652031,6,18
PGESwithStages,res/barley,barley.xbif50009_,4,10,7,100,-1.4415269409691163,-321727.5609513546,78.08116899762605,10.822154210312107,67.25901478731396,5,5
PGESwithStages,res/barley,barley.xbif50009_,4,5,23,95,-1.4809452452175815,-322383.6651853776,73.46972719868424,6.716664792322686,66.75306240636156,6,10
PGESwithStages,res/barley,barley.xbif50009_,4,5,11,95,-1.3988102442369412,-320566.7301404266,73.38570638275552,8.19814627380417,65.18756010895137,6,13
PGESwithStages,res/barley,barley.xbif50009_,4,10,13,99,-1.4187265166724445,-321886.2103299571,77.63060682831387,10.883331458989355,66.74727536932453,5,5
PGESwithStages,res/barley,barley.xbif50009_,4,10,11,102,-1.41282205956208,-323419.38336011395,82.57769677540384,12.211043099200996,70.36665367620283,6,6
PGESwithStages,res/barley,barley.xbif50009_,4,10,2,101,-1.4403542650843786,-320731.0071524551,77.80030189932471,10.807795396611187,66.99250650271357,5,10
PGESwithStages,res/barley,barley.xbif50009_,4,5,19,98,-1.4269249801702457,-320587.4580316223,75.71757772778477,9.0777759034338,66.63980182435098,7,13
PGESwithStages,res/barley,barley.xbif50009_,4,10,17,101,-1.4750444226415922,-320881.81296160154,78.25995798398081,11.174858888674681,67.08509909530616,5,5
PGESwithStages,res/barley,barley.xbif50009_,4,5,29,96,-1.530502941825655,-320173.41365418717,74.48245868016573,10.003701829359725,64.47875685080601,7,14
