algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,5,89,-0.46563751214285826,-165554.31867620666,43.146012296056526,0.0,43.146012296056526,7,11
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,29,88,-0.45825772211209354,-165626.98798122132,44.67247672798314,3.571428571428571,41.101048156554576,6,5
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,5,88,-0.4640448224486103,-165550.90223475048,42.83508792630863,0.0,42.83508792630863,7,4
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,17,87,-0.4651812986167877,-165503.3260931,42.43183773734415,0.0,42.43183773734415,7,10
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,19,87,-0.48081821791366347,-165493.94159487545,42.43183773734415,0.0,42.43183773734415,6,10
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,11,87,-0.47461544615217294,-165538.08377910897,41.770462075968496,0.0,41.770462075968496,6,5
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,11,91,-0.46875283948048585,-165632.0108053869,47.18838187546725,4.072681704260652,43.11570017120659,11,15
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,10,23,88,-0.424243987014482,-165534.41765375875,42.16331921882564,0.0,42.16331921882564,7,11
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,2,88,-0.4844961195988018,-165555.2137331701,42.64866720417362,0.0,42.64866720417362,6,10
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,3,90,-0.48530925077236486,-165562.49614350227,43.53886943891367,0.0,43.53886943891367,6,9
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,23,88,-0.47965277918912547,-165517.51582808897,42.8246948802013,0.0,42.8246948802013,5,4
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,7,89,-0.43680156410670523,-165561.14108020376,42.65451569741707,0.0,42.65451569741707,5,11
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,29,88,-0.4874089317871033,-165552.27351409793,42.16331921882564,0.0,42.16331921882564,6,3
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,13,85,-0.47800756618771245,-165571.5261747812,41.17818670428136,0.0,41.17818670428136,6,9
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,19,89,-0.48113726342934354,-165548.30640851328,43.146012296056526,0.0,43.146012296056526,5,9
PGESwithStages,res/hepar2,hepar2.xbif50002_,2,15,17,90,-0.45931784175490914,-165554.0247813877,43.53886943891367,0.0,43.53886943891367,6,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,7,86,-0.4780804449574859,-165859.11928896068,39.8625053710193,0.0,39.8625053710193,10,6
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,29,86,-0.45167386548031135,-165893.29454964545,39.388204539575625,0.0,39.388204539575625,10,4
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,19,85,-0.4847444527246684,-165887.1279001009,39.55158100127141,0.0,39.55158100127141,10,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,2,85,-0.4551858051145309,-165902.6832262768,39.07728016982773,0.0,39.07728016982773,10,12
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,11,89,-0.48644898546081183,-165944.6024335188,42.76160945709818,2.857142857142857,39.90446659995533,11,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,17,86,-0.48323979538156436,-165920.1150194316,39.96163391132433,0.0,39.96163391132433,11,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,3,86,-0.41845460697806136,-165893.29454964542,39.388204539575625,0.0,39.388204539575625,10,13
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,13,88,-0.4943440770704972,-165930.36390779295,40.57667992973168,0.0,40.57667992973168,10,12
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,5,86,-0.43227817492937387,-165863.55616001994,39.8625053710193,0.0,39.8625053710193,10,14
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,7,86,-0.45686152546715897,-165873.27925010026,39.8625053710193,0.0,39.8625053710193,6,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,11,87,-0.47815534652004316,-165885.83127979538,40.12566326575615,0.2631578947368421,39.8625053710193,6,3
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,2,86,-0.4864456491039068,-165929.3430301166,40.98204207458963,1.9047619047619047,39.07728016982773,8,11
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,13,86,-0.48730455794550287,-165910.06948622328,39.96163391132433,0.0,39.96163391132433,9,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,5,23,87,-0.43650828165626765,-165914.84077073142,40.27255828107222,0.0,40.27255828107222,10,14
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,3,84,-0.479430221041091,-165865.23613357687,38.66722725977481,0.0,38.66722725977481,7,11
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,5,87,-0.4957409219022265,-165910.72634280028,40.27255828107222,0.0,40.27255828107222,7,11
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,17,84,-0.48126147884325954,-165865.2361335769,38.66722725977481,0.0,38.66722725977481,6,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,5,87,-0.42429140530699083,-165944.21255779362,40.26575555998379,0.0,40.26575555998379,8,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,19,89,-0.48576929724431245,-165938.38522740718,44.69243734380842,5.714285714285714,38.97815162952271,6,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,23,85,-0.49377306864841963,-165902.6832262768,39.07728016982773,0.0,39.07728016982773,7,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,7,88,-0.47752937308601073,-165967.05236502583,41.69432698855521,1.4285714285714286,40.26575555998379,7,4
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,2,87,-0.4573509756943213,-165944.2125577936,40.26575555998379,0.0,40.26575555998379,6,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,13,86,-0.4656164422030372,-165911.5440912942,40.54786840512183,1.4705882352941175,39.07728016982773,7,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,3,88,-0.4743140605239434,-165967.05236502583,41.69432698855521,1.4285714285714286,40.26575555998379,6,12
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,10,29,86,-0.45760424298660407,-165869.16482216906,39.8625053710193,0.0,39.8625053710193,7,13
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,17,87,-0.41638992896290383,-165930.02949434402,40.26575555998379,0.0,40.26575555998379,6,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,2,84,-0.4813528645789683,-165843.2066923608,38.76103095309198,0.0,38.76103095309198,9,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,11,86,-0.49002617484314664,-165948.98687751807,39.96163391132433,0.0,39.96163391132433,7,13
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,23,84,-0.48782707110871004,-165869.69610694604,38.66722725977481,0.0,38.66722725977481,5,10
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,19,88,-0.47925884958206116,-165944.49902151048,41.7363437952779,1.4705882352941175,40.26575555998379,7,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,11,84,-0.47339650996886856,-165911.07749788964,39.69285631481562,0.0,39.69285631481562,10,5
PGESwithStages,res/hepar2,hepar2.xbif50003_,2,15,29,87,-0.48369015606991317,-165935.6381564931,40.26575555998379,0.0,40.26575555998379,5,9
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,13,87,-0.492171292476525,-165903.30413919722,41.06500517435944,0.7482993197278912,40.31670585463154,10,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,3,84,-0.489520196524396,-165820.82101700833,39.205208624160406,0.7482993197278912,38.45690930443252,10,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,5,87,-0.4850533826981773,-165911.04422891026,41.00362029652167,1.9387755102040816,39.064844786317586,11,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,7,86,-0.4794440701532484,-165783.0797937492,40.02707583258224,0.6802721088435374,39.34680372373871,10,13
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,5,84,-0.48130705896037274,-165809.24522419335,38.760723137658125,0.0,38.760723137658125,6,4
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,29,86,-0.4747216991817309,-165800.78572575364,40.02707583258224,0.6802721088435374,39.34680372373871,9,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,17,84,-0.48448979565235545,-165829.2181391513,38.760723137658125,0.0,38.760723137658125,10,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,13,85,-0.4798055032624114,-165856.21037342478,39.15388809594913,0.0,39.15388809594913,8,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,19,86,-0.4687832291701372,-165812.94159373402,39.501565628500614,0.34798534798534797,39.15358028051527,11,14
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,5,23,87,-0.4569857469027413,-165942.9768782806,41.43220468574293,1.0114572144647331,40.420747471278204,10,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,3,85,-0.488999023521729,-165795.22819284635,39.15358028051527,0.0,39.15358028051527,6,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,2,86,-0.4713438986682515,-165855.86014617558,41.11566511444884,1.4705882352941175,39.64507687915472,8,13
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,11,89,-0.4650178277439487,-165833.6808570242,41.46365046243418,0.9603841536614647,40.503266308772716,8,10
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,7,84,-0.485304692925586,-165829.2181391513,38.760723137658125,0.0,38.760723137658125,7,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,23,89,-0.48667362346366994,-165894.3974758052,41.882518009452994,2.1428571428571423,39.739660866595855,6,4
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,2,90,-0.4810271326332183,-165885.85209597426,42.908928573678686,2.8651460584233694,40.043782515255316,9,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,17,87,-0.4958477469065721,-165865.38194874208,41.50852225730598,1.4705882352941175,40.03793402201187,7,9
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,5,88,-0.47130593252096903,-165938.66233981698,46.788942117557774,6.750700280112045,40.038241837445725,6,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,19,84,-0.4701094386282927,-165782.22451178235,38.760723137658125,0.0,38.760723137658125,7,11
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,10,29,89,-0.47861118247611883,-165879.0293230378,44.87586919608149,3.3753501400560224,41.50051905602547,7,12
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,17,85,-0.48912947433246695,-165861.30389654436,39.64538469458858,0.0,39.64538469458858,6,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,3,85,-0.48314083118980294,-165831.1057002144,39.15388809594913,0.0,39.15388809594913,8,13
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,7,88,-0.49135483064215313,-165865.43358064326,41.59360892355143,0.0,41.59360892355143,5,11
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,2,88,-0.438185644598957,-166334.30941590914,43.83184047348134,1.4705882352941175,42.361252238187234,10,6
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,29,84,-0.475941667187547,-165851.1070933098,38.760723137658125,0.0,38.760723137658125,7,9
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,23,87,-0.45903705180372256,-165834.3914661713,41.50852225730598,1.4705882352941175,40.03793402201187,7,10
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,19,87,-0.49417714627503356,-165915.99040775542,45.90458837606117,6.750700280112045,39.15388809594913,6,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,5,86,-0.47425049266594327,-166294.29228937728,41.951199328134315,0.0,41.951199328134315,9,5
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,13,90,-0.45401145459672104,-165858.2322562348,42.85996161847555,0.6802721088435374,42.17968950963201,7,13
PGESwithStages,res/hepar2,hepar2.xbif50004_,2,15,11,86,-0.4192216025668705,-165859.66994968918,41.11566511444883,1.4705882352941175,39.64507687915472,5,15
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,13,86,-0.4851206041009133,-166329.46920647094,41.47689849669064,0.0,41.47689849669064,11,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,3,85,-0.48106031900890167,-166274.19228517808,41.06684558663772,0.0,41.06684558663772,10,11
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,7,86,-0.4658245455935894,-166275.49612900324,41.35530712509926,0.0,41.35530712509926,10,11
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,23,89,-0.481415506099784,-166335.90086896144,43.53406751814536,0.0,43.53406751814536,10,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,11,85,-0.46586861330424306,-166296.84378509404,41.06684558663772,0.0,41.06684558663772,11,12
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,5,86,-0.4557599560333239,-166276.06295494552,41.35530712509926,0.0,41.35530712509926,6,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,13,88,-0.4903188211052691,-166323.56117896942,42.076136977508064,0.0,42.076136977508064,8,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,2,88,-0.4963829335187505,-166384.10624215068,43.05787704195489,0.0,43.05787704195489,7,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,29,87,-0.46016289493270524,-166326.16425381787,41.76536003515217,0.0,41.76536003515217,10,12
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,3,89,-0.47739737105060737,-166315.530855129,44.514877430954385,2.619047619047619,41.89582981190677,7,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,19,87,-0.4748706105569512,-166297.59044486465,42.84821076428773,1.4705882352941175,41.37762252899361,10,15
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,23,86,-0.49304077970326826,-166306.81770655495,41.47689849669064,0.0,41.47689849669064,8,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,5,17,85,-0.4859721292299827,-166274.19228517805,41.06684558663772,0.0,41.06684558663772,10,18
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,11,88,-0.472881134138734,-166329.76439256134,41.966450367821444,0.61114324272219,41.35530712509926,6,12
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,2,90,-0.4800921829716324,-166342.05984379136,43.84484446050125,0.0,43.84484446050125,6,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,17,86,-0.4764044484624577,-166329.46920647097,41.47689849669064,0.0,41.47689849669064,8,11
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,19,85,-0.46936118041456093,-166274.75911112034,41.06684558663772,0.0,41.06684558663772,6,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,7,86,-0.47336669392540387,-166290.19873970968,41.37762252899361,0.0,41.37762252899361,6,16
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,3,89,-0.47154793260983946,-166343.09435722636,42.96049071900466,0.0,42.96049071900466,7,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,10,29,86,-0.46326766854823265,-166294.29228937725,41.951199328134315,0.0,41.951199328134315,6,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,17,92,-0.47823303529759786,-166364.61992568005,44.6350066792349,0.34798534798534797,44.28702133124955,6,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,5,88,-0.4825105977067336,-166335.6570658619,43.16352577918257,0.0,43.16352577918257,6,9
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,11,89,-0.48856317974693797,-166365.97763738723,43.53406751814536,0.0,43.53406751814536,6,9
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,7,87,-0.4632072264778998,-166322.25733514433,41.787675439046524,0.0,41.787675439046524,7,11
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,2,87,-0.4756132660786008,-166250.7378882985,42.084338053710006,0.7563025210084033,41.3280355327016,10,5
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,13,87,-0.4838547989238542,-166366.83860161138,41.787675439046524,0.0,41.787675439046524,7,10
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,7,86,-0.49412366142259884,-166238.97072654555,41.5382307218884,1.5046018407362944,40.0336288811521,10,4
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,19,88,-0.45263243551717214,-166370.560906614,42.076136977508064,0.0,42.076136977508064,5,10
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,29,90,-0.4643727572275238,-166370.16187605183,43.76186804006353,0.0,43.76186804006353,6,11
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,5,87,-0.49195076217726125,-166246.00143799145,41.766031243806566,1.5046018407362944,40.26142940307027,9,11
PGESwithStages,res/hepar2,hepar2.xbif50005_,2,15,23,86,-0.4665925173777905,-166280.91808595034,41.37762252899361,0.0,41.37762252899361,7,15
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,13,86,-0.4939213608408388,-166241.6359935393,41.19998431221341,0.7563025210084033,40.443681791205,11,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,2,86,-0.47238171340406837,-166241.63599353927,41.19998431221341,0.7563025210084033,40.443681791205,6,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,3,87,-0.4777634885580922,-166233.979924982,42.74571371508567,0.7563025210084033,41.98941119407726,10,15
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,29,86,-0.4743787049194097,-166241.63599353924,41.19998431221341,0.7563025210084033,40.443681791205,10,6
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,11,87,-0.4740236169533077,-166224.27554835792,42.74571371508567,0.7563025210084033,41.98941119407726,12,13
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,17,85,-0.49264507668927676,-166235.15029956048,41.55043560384118,0.7563025210084033,40.79413308283277,10,11
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,19,86,-0.48974840008241954,-166216.3597332438,41.861359973589074,0.7563025210084033,41.10505745258067,10,11
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,5,23,87,-0.48579255691797335,-166260.44226492257,42.084338053710006,0.7563025210084033,41.3280355327016,11,12
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,13,88,-0.4911813942424063,-166281.36616215267,42.477195196567145,0.7563025210084033,41.720892675558744,8,5
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,3,87,-0.4578127289235973,-166236.09755082877,42.25421711644621,0.7563025210084033,41.49791459543781,6,12
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,19,88,-0.4800749980239528,-166246.33157922135,43.13857085794281,0.7563025210084033,42.38226833693441,8,4
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,5,90,-0.4900584003888845,-166327.98294596263,49.71920311084397,8.221288515406162,41.49791459543781,6,14
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,7,87,-0.4790865196865662,-166281.2261201324,42.44148091085286,1.5046018407362944,40.936879070116575,7,12
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,29,88,-0.47476523398880194,-166246.52006803837,42.41512763449959,1.1042878689937512,41.31083976550583,7,5
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,11,90,-0.4936689969145133,-166297.01988441692,43.42446519768502,1.0194604157452454,42.40500478193977,8,12
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,11,85,-0.4819910282845951,-166262.7124608567,40.91152277375187,0.7563025210084033,40.15522025274347,6,4
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,2,88,-0.4936189361789644,-166324.08653444445,43.597943495886874,1.5896358543417366,42.00830764154514,7,9
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,17,87,-0.47726605571884795,-166242.2120595147,42.06714228651424,0.7563025210084033,41.31083976550583,7,14
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,17,89,-0.49299785693090326,-166292.97735730466,43.54862376799572,0.7563025210084033,42.79232124698732,6,3
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,10,23,87,-0.4571403149431876,-166259.4544378263,41.427784834131586,0.7563025210084033,40.67148231312318,7,13
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,3,88,-0.4855653133638526,-166280.1800825075,42.477195196567145,0.7563025210084033,41.720892675558744,7,10
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,7,88,-0.46322385368142227,-166280.1800825075,42.477195196567145,0.7563025210084033,41.720892675558744,6,9
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,5,89,-0.45671797665098446,-166284.29960221416,43.54862376799572,0.7563025210084033,42.79232124698732,8,12
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,23,88,-0.4907187135894511,-166244.0133659429,43.13857085794281,0.7563025210084033,42.38226833693441,7,5
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,13,86,-0.46225110480476317,-166311.69561108493,43.63581248963823,2.226890756302521,41.40892173333571,8,13
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,13,86,-0.4429122025733071,-165525.25368827433,43.57614588795482,0.7142857142857143,42.86186017366911,11,4
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,3,82,-0.48272786131106205,-165455.23383690263,40.683099780623,0.0,40.683099780623,10,7
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,29,86,-0.48731807474917394,-166241.63599353927,41.19998431221341,0.7563025210084033,40.443681791205,6,11
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,23,83,-0.4766313250874595,-165494.03621277504,41.09315269067591,0.0,41.09315269067591,10,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,2,84,-0.4640668359955299,-165494.51729987076,41.48600983353305,0.0,41.48600983353305,10,11
PGESwithStages,res/hepar2,hepar2.xbif50006_,2,15,19,88,-0.4227878692271358,-166270.15142261906,43.55492628900413,2.226890756302521,41.3280355327016,7,15
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,5,85,-0.4833441623141947,-165549.91735579245,42.5867600301479,0.61114324272219,41.97561678742572,11,12
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,17,84,-0.4790601372102619,-165500.15384398485,42.56374092597002,1.4705882352941175,41.09315269067591,11,11
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,3,83,-0.48158120674829935,-165463.76931482973,41.5674535221196,0.0,41.5674535221196,6,4
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,11,85,-0.4884081246484703,-165477.60313219536,42.74026880207773,0.0,42.74026880207773,10,14
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,29,85,-0.4819758396318216,-165563.18735701556,41.28628549935493,0.7482993197278912,40.53798617962705,10,11
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,19,86,-0.49187095654314,-165485.1777318044,44.210857037371845,1.4705882352941175,42.74026880207773,11,12
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,5,7,83,-0.4845899050240196,-165498.9880963139,41.97561678742572,0.0,41.97561678742572,10,15
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,5,83,-0.48115745052951453,-165463.76931482978,41.5674535221196,0.0,41.5674535221196,6,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,11,84,-0.48979806503907053,-165499.6577539038,41.977506432172504,0.0,41.977506432172504,7,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,2,82,-0.48575277350666884,-165455.23383690257,40.683099780623,0.0,40.683099780623,7,13
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,2,86,-0.4588635810731489,-165519.50103743694,43.25471731652625,0.0,43.25471731652625,6,4
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,13,85,-0.49756755067582353,-165505.41868076258,42.37036357502965,0.0,42.37036357502965,7,10
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,7,85,-0.4721948222409128,-165503.2119073675,42.67414883182243,0.22914428929466524,42.44500454252776,8,14
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,11,85,-0.48776982142024067,-165536.0267195725,42.86186017366911,0.0,42.86186017366911,6,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,13,88,-0.40513474307211056,-165565.31980108042,46.410379581432224,3.61344537815126,42.796934203280955,8,5
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,17,88,-0.47136422375919806,-165481.95446645605,47.86847393028287,4.0476190476190474,43.82085488266381,8,16
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,19,86,-0.48791457003861854,-165498.7180102312,43.564952521719434,2.1848739495798317,41.3800785721396,8,13
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,5,85,-0.4676444121943212,-165505.4186807625,42.37036357502965,0.0,42.37036357502965,6,10
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,19,89,-0.4783547443443716,-165610.320236412,49.75977489511323,6.750700280112045,43.0090746150012,5,3
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,29,89,-0.48827284464458154,-165513.05574220486,47.81665320199155,4.089635854341736,43.72701734764981,7,12
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,3,86,-0.4758141788624072,-165511.41235731466,44.332448408963224,1.4705882352941175,42.86186017366911,7,12
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,7,86,-0.47754494513962137,-165518.04406903774,43.25471731652625,0.0,43.25471731652625,6,11
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,10,23,88,-0.4804181590774084,-165529.7356581309,46.92517780841532,2.600732600732601,44.324445207682714,8,15
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,2,85,-0.4839919944524326,-165610.1029679754,39.991757071699574,0.0,39.991757071699574,10,6
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,3,85,-0.49070757475773447,-165610.10296797543,39.991757071699574,0.0,39.991757071699574,10,6
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,17,90,-0.48533650762640335,-165554.26748439888,47.641187694150986,2.619047619047619,45.02214007510336,6,12
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,11,87,-0.48101034598908876,-165673.2145790835,41.28616372324908,0.0,41.28616372324908,10,4
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,23,83,-0.49795810954248826,-165462.31234643055,41.5674535221196,0.0,41.5674535221196,5,10
PGESwithStages,res/hepar2,hepar2.xbif50007_,2,15,29,84,-0.49203335000308457,-165513.99517494458,41.80743840496162,0.7142857142857143,41.09315269067591,9,14
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,13,86,-0.4866079986351771,-165669.75137662017,40.401809981752486,0.0,40.401809981752486,10,10
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,5,86,-0.485339443797325,-165646.4634225196,40.401809981752486,0.0,40.401809981752486,10,11
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,7,86,-0.4847866464471618,-165619.3461240042,41.46234530699369,1.4705882352941175,39.991757071699574,10,11
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,5,19,86,-0.462041034944516,-165673.52990792936,40.92001726466566,1.4705882352941175,39.44942902937154,10,10
PGESwithStages,res/hepar2,hepar2.xbif50008_,2,10,2,86,-0.4523966594778928,-165646.4634225196,40.401809981752486,0.0,40.401809981752486,7,4
