algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,11,21,-0.44347750862491236,-56693.993753796836,27.33805233805234,8.291505791505791,19.046546546546548,7,4
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,5,22,-0.49359875622675975,-56799.29230851941,29.54525954525955,9.372586872586872,20.17267267267267,14,3
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,29,20,-0.4461554840614965,-57232.12423581856,26.675246675246676,10.998498498498499,15.676748176748179,9,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,3,16,-0.4141048331310038,-56363.6230394791,18.81166881166881,2.77027027027027,16.04139854139854,9,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,11,15,-0.3925220624100644,-56405.339201891715,17.685542685542682,2.77027027027027,14.915272415272412,8,1
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,17,20,-0.4948402266316551,-56928.97907747677,30.148005148005147,11.373873873873876,18.774131274131275,8,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,23,23,-0.5279346540763175,-57067.61488174095,34.84555984555984,18.02123552123552,16.824324324324323,8,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,7,27,-0.4644761678205056,-57370.83428190926,37.75418275418275,15.76898326898327,21.985199485199487,7,4
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,29,19,-0.47218174192173196,-56768.18282858286,26.130416130416133,7.656585156585156,18.473830973830975,9,5
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,13,18,-0.4871906976933503,-56411.27247542266,23.94680394680395,5.472972972972973,18.473830973830975,9,2
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,3,25,-0.44616970284967744,-57121.84135121062,38.599313599313604,17.075289575289577,21.524024024024023,7,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,2,20,-0.4394076615826271,-57132.329742886795,30.77863577863578,14.662162162162161,16.116473616473613,9,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,13,27,-0.43695487429674373,-57180.60588571857,43.68940368940369,21.174388674388673,22.515015015015017,8,4
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,23,24,-0.44451050778939677,-57085.743505664956,32.93436293436293,12.075289575289577,20.85907335907336,7,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,23,28,-0.3674089792283231,-57520.197940379425,46.38030888030888,29.566709566709566,16.813599313599315,10,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,5,16,-0.4235718426525923,-56388.3106982522,18.81166881166881,2.77027027027027,16.04139854139854,9,4
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,19,17,-0.3768076526634877,-56756.65276612707,25.057915057915064,7.635135135135136,17.42277992277992,7,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,10,19,17,-0.4641966139711756,-56783.4838824866,20.184470184470182,4.143071643071643,16.04139854139854,12,7
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,7,19,-0.4865923155191808,-56756.16410372907,29.427284427284427,10.878378378378379,18.54890604890605,8,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,2,25,-0.4647674741380999,-56717.03877707137,31.01673101673102,9.943157443157444,21.073573573573572,10,5
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,17,27,-0.4752478493298974,-57154.91929640219,38.399828399828394,14.84877734877735,23.551051051051054,10,6
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,17,18,-0.4769435042787036,-56709.689971317246,20.098670098670098,4.057271557271557,16.04139854139854,9,5
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,29,22,-0.4389457654302048,-56785.91107447799,32.47318747318747,15.859073359073358,16.614114114114116,9,1
PGESwithStages,res/alarm,alarm.xbif50002_,2,15,11,21,-0.4410780469183406,-57538.474514354464,26.870441870441873,10.052552552552553,16.81788931788932,11,7
PGESwithStages,res/alarm,alarm.xbif50003_,2,5,19,16,-0.44299556133565493,-56445.80243908782,18.292578292578295,4.143071643071643,14.149506649506648,10,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,3,21,-0.4320926972038931,-56594.37510127985,27.923637923637923,10.183397683397684,17.740240240240237,7,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,5,18,-0.47065126016572456,-56492.34131248447,27.190047190047196,8.716216216216216,18.473830973830975,9,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,11,23,-0.4030726544623957,-56615.40710453603,29.02616902616903,8.853496353496354,20.17267267267267,6,1
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,13,23,-0.4576908816443284,-56599.36738785259,31.09180609180609,10.919133419133416,20.17267267267267,9,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,29,18,-0.4447888327780371,-56704.76473807313,26.265551265551267,10.224152724152724,16.04139854139854,9,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,17,17,-0.4559720190039328,-56616.85818500651,19.49806949806949,3.456670956670956,16.04139854139854,8,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,2,18,-0.4003658103929649,-56539.041601258534,25.45474045474046,9.413341913341913,16.04139854139854,10,6
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,5,20,-0.4733243016993677,-57182.793880483936,29.302874302874304,10.067567567567567,19.235306735306736,10,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,17,21,-0.44608291850054255,-56698.787970125704,30.388245388245394,10.563063063063064,19.825182325182325,9,5
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,2,21,-0.4497881464006947,-56874.17465015842,34.63963963963964,16.090733590733592,18.54890604890605,6,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,3,29,-0.45842859008965875,-57202.143603419485,42.72844272844274,21.2044187044187,21.524024024024023,8,5
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,7,21,-0.4478482353470178,-56566.10319566952,32.47104247104247,12.77027027027027,19.700772200772203,11,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,11,18,-0.44663071362661494,-56821.39496060659,24.02187902187902,5.472972972972973,18.54890604890605,9,1
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,13,30,-0.3831744847623596,-57250.66638716612,48.046975546975546,23.71943371943372,24.32754182754183,6,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,23,21,-0.44774183775341675,-56221.00626457411,30.40111540111541,11.805019305019306,18.596096096096097,8,5
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,19,18,-0.40784244662413255,-56497.2464385525,24.948519948519955,7.364864864864865,17.583655083655085,8,5
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,17,20,-0.41902123337113917,-56810.69789613938,25.656370656370658,8.967181467181467,16.68918918918919,9,1
PGESwithStages,res/alarm,alarm.xbif50003_,2,10,19,20,-0.4900376177649884,-56632.59880706195,30.163020163020164,11.68918918918919,18.473830973830975,10,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,2,18,-0.4553022493753872,-56767.95034022067,24.832689832689834,6.283783783783785,18.54890604890605,11,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,7,28,-0.4372796610879286,-57369.876179440485,58.519948519948514,37.46138996138996,21.058558558558556,10,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,3,18,-0.47222228771146757,-56799.92556564742,24.832689832689834,6.283783783783785,18.54890604890605,10,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,29,21,-0.40696040988935966,-56916.584718845035,29.40797940797941,11.103603603603604,18.304375804375805,8,5
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,19,22,-0.4968785198470161,-56859.449611952004,29.62033462033462,9.372586872586872,20.247747747747745,8,2
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,5,27,-0.5165067725005887,-57043.91174828885,38.87601887601887,17.802445302445303,21.073573573573572,11,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,13,16,-0.42223465835131313,-56675.99403644187,21.589446589446588,5.472972972972973,16.116473616473613,8,4
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,7,19,-0.4535119468865709,-56753.041529289134,22.747747747747752,5.85907335907336,16.88867438867439,11,4
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,23,18,-0.4477007543020187,-56585.49799586694,25.195195195195204,8.737666237666238,16.457528957528957,10,6
PGESwithStages,res/alarm,alarm.xbif50003_,2,15,11,24,-0.43827199910700776,-57045.21223922638,32.18361218361218,12.135349635349634,20.04826254826255,9,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,5,29,18,-0.42293593833818793,-57096.163457624076,26.059631059631062,9.256756756756756,16.8028743028743,9,1
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,2,21,-0.42923547640893545,-56975.659908393594,29.993564993565,11.283783783783786,18.70978120978121,9,2
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,5,20,-0.4749618357931146,-57095.75732819661,32.67052767052767,14.121621621621621,18.54890604890605,7,2
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,17,20,-0.4578235391807797,-57164.68864112367,29.2921492921493,10.743243243243244,18.54890604890605,10,3
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,2,18,-0.42709082202161835,-57166.04411756731,23.356928356928357,6.5540540540540535,16.8028743028743,8,2
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,7,19,-0.4246485165857725,-57105.01630995036,27.556842556842557,9.007936507936508,18.54890604890605,8,5
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,11,23,-0.42204847401499307,-56876.65037865183,33.26898326898327,13.021235521235521,20.247747747747745,8,4
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,19,26,-0.438212615371444,-57344.29978688896,38.17460317460318,17.240454740454737,20.934148434148437,6,1
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,23,37,-0.3909890399432827,-59523.67374631845,71.98734448734449,53.34298584298583,18.644358644358643,5,2
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,29,23,-0.4558366604076913,-57396.517427950756,33.36765336765337,13.977906477906476,19.38974688974689,9,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,7,18,-0.42144828880775925,-57584.185622515884,30.928785928785928,13.58108108108108,17.347704847704847,10,2
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,13,25,-0.5038615786487124,-57326.60019101246,32.96439296439297,12.03024453024453,20.934148434148437,8,6
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,3,28,-0.441373347481158,-57410.47785114238,39.676104676104686,15.814028314028313,23.862076362076362,7,4
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,3,21,-0.43313799039621803,-56908.99872450234,31.377091377091382,13.021235521235521,18.355855855855857,8,7
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,19,20,-0.4666262837630384,-57199.79207179798,29.302874302874304,10.067567567567567,19.235306735306736,8,6
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,5,25,-0.46313848921166595,-57269.05800664381,34.390819390819395,15.88910338910339,18.501716001716,8,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,3,15,-0.444211595912083,-57291.64077531553,18.496353496353496,3.581081081081081,14.915272415272412,8,3
PGESwithStages,res/alarm,alarm.xbif50004_,2,10,23,24,-0.44519317287117055,-57074.2484559839,32.604032604032604,12.356284856284857,20.247747747747745,10,6
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,7,21,-0.4793988136565556,-57171.47189612034,34.83268983268984,14.03153153153153,20.801158301158303,8,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,13,20,-0.48003175226997086,-57442.44382884493,32.3058773058773,13.175675675675674,19.13020163020163,10,2
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,17,22,-0.48632694738175625,-57426.61016138785,29.815529815529818,9.642857142857144,20.17267267267267,10,1
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,2,15,-0.4238353406362776,-57507.08038905216,19.577434577434573,5.472972972972973,14.104461604461605,9,4
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,11,22,-0.4429102379623052,-56920.48567684223,27.923637923637923,8.561776061776062,19.36186186186186,10,6
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,5,18,-0.39153818286047537,-57670.63608232059,29.307164307164307,14.391891891891891,14.915272415272412,10,5
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,29,26,-0.4431214484050644,-57308.58884563404,41.11754611754612,20.183397683397683,20.934148434148437,7,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,11,22,-0.39718309170375166,-57426.610161387835,29.815529815529818,9.642857142857144,20.17267267267267,9,4
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,13,21,-0.43811007568149324,-57262.57657939091,36.014586014586015,19.211711711711715,16.8028743028743,10,6
PGESwithStages,res/alarm,alarm.xbif50004_,2,15,17,28,-0.473820993370734,-57275.246501800095,42.32303732303732,18.6969111969112,23.626126126126128,10,7
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,19,18,-0.4311291959624718,-57406.13413721241,24.75761475761476,6.283783783783785,18.473830973830975,10,1
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,23,19,-0.4715955454888503,-57415.61384039884,30.77434577434578,10.337837837837839,20.436507936507937,9,1
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,3,17,-0.4046439799170014,-57364.743211795154,22.5954525954526,6.5540540540540535,16.04139854139854,8,3
PGESwithStages,res/alarm,alarm.xbif50005_,2,5,29,24,-0.47029352163086796,-57889.29726873535,50.79365079365079,31.148648648648646,19.645002145002145,8,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,11,17,-0.44797981081571703,-57416.98440473059,22.887172887172888,6.845774345774346,16.04139854139854,11,2
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,13,20,-0.4532421898261408,-57589.47941463501,27.850707850707852,9.527027027027026,18.32368082368082,8,2
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,2,21,-0.3933739274986581,-57517.192954301034,30.58129558129558,11.534749034749035,19.046546546546548,10,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,17,24,-0.46131019359052683,-58218.94738777961,39.182754182754195,18.67117117117117,20.511583011583014,9,2
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,5,24,-0.41577259208670403,-58043.56407384892,37.192192192192195,19.878807378807377,17.31338481338481,8,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,5,21,-0.43464486464066326,-57780.70847071189,36.16902616902617,16.98198198198198,19.187044187044187,10,3
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,19,18,-0.46166069162250695,-57385.93511357837,24.75761475761476,6.283783783783785,18.473830973830975,7,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,29,19,-0.5168241706203192,-57519.813358162995,32.865722865722866,14.391891891891891,18.473830973830975,8,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,3,16,-0.47163023083823197,-56664.260550526225,21.514371514371515,5.472972972972973,16.04139854139854,11,2
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,2,25,-0.42139104961925733,-57893.23956504107,47.395967395967396,26.914414414414416,20.48155298155298,7,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,17,18,-0.4511229063120728,-57474.5665458417,23.94680394680395,5.472972972972973,18.473830973830975,10,6
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,3,26,-0.42955847162141897,-58139.39825741445,35.41184041184041,15.633848133848135,19.77799227799228,9,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,7,15,-0.46094858379729475,-57349.481168642356,18.496353496353496,3.581081081081081,14.915272415272412,8,5
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,7,21,-0.4981401098220416,-56782.34014636045,29.229944229944227,10.183397683397684,19.046546546546548,10,1
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,13,23,-0.4597952687055967,-58108.8773517739,44.813384813384815,25.42792792792793,19.385456885456886,7,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,7,23,-0.452137129659824,-57796.31535190274,32.64049764049764,12.815315315315317,19.825182325182325,9,7
PGESwithStages,res/alarm,alarm.xbif50005_,2,10,23,24,-0.41273703209318585,-57585.59041088928,36.08108108108108,15.859073359073358,20.222007722007724,7,7
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,11,21,-0.46874208265173417,-56879.03115537945,28.610038610038615,10.453667953667955,18.156370656370658,9,1
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,2,21,-0.3991655230437071,-56759.086794177325,27.33805233805234,8.291505791505791,19.046546546546548,9,5
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,29,19,-0.4381886338818238,-57877.114290645804,28.011583011583014,10.833333333333332,17.178249678249678,9,6
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,19,22,-0.39367832606370795,-57889.216674591036,28.324753324753328,11.950879450879452,16.373873873873872,10,6
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,13,23,-0.47743530743586476,-57187.52482383901,44.47232947232946,25.47297297297297,18.999356499356498,9,1
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,5,15,-0.43456305348718843,-56668.44001180576,19.498069498069494,5.472972972972973,14.025096525096526,9,4
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,23,17,-0.4523441548097969,-57471.75759335453,27.606177606177607,11.835049335049334,15.771128271128267,8,6
PGESwithStages,res/alarm,alarm.xbif50005_,2,15,11,26,-0.4290988766836246,-58182.14365071695,35.75289575289576,14.17953667953668,21.573359073359075,11,8
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,19,22,-0.4844578951371224,-56786.53535413373,28.46417846417847,8.291505791505791,20.17267267267267,8,1
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,29,17,-0.39148387483628844,-56801.64770336324,26.87473187473188,9.527027027027026,17.347704847704847,9,1
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,17,23,-0.4596208335263098,-56828.20641785353,33.1939081939082,13.021235521235521,20.17267267267267,8,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,5,23,16,-0.4110219384728499,-56747.742584054446,19.712569712569714,4.7972972972972965,14.915272415272412,10,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,3,20,-0.4334572547291255,-56869.25770281462,28.131703131703134,10.783998283998285,17.347704847704847,8,3
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,19,20,-0.4135516914512569,-57180.94966145752,29.227799227799235,10.067567567567567,19.160231660231663,8,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,23,19,-0.416585730370452,-56832.40821515643,24.094809094809097,7.480694980694983,16.614114114114116,9,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,13,25,-0.40499022654231137,-57341.460115836,34.37580437580438,15.949163449163448,18.42664092664093,6,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,17,19,-0.40928616342190316,-56982.18385437206,27.535392535392532,7.635135135135136,19.900257400257402,9,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,5,17,-0.4250877401374015,-56648.76577158844,25.83869583869584,10.067567567567567,15.771128271128267,7,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,7,18,-0.4523816868976109,-56767.5402387363,26.093951093951095,11.62912912912913,14.464821964821963,7,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,2,33,-0.4598731391248126,-59024.894592422395,59.16237666237666,39.91634491634491,19.24603174603175,5,5
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,11,19,-0.4512803442784202,-56958.001700179,24.17202917202917,6.7792792792792795,17.392749892749894,6,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,17,30,-0.42867784253053376,-58884.67811306984,53.720506220506216,34.601029601029595,19.119476619476618,6,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,3,32,-0.4525643237473314,-58001.05056851013,54.35328185328186,29.890604890604894,24.462676962676966,6,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,2,15,-0.43534621302422166,-56754.47204108429,18.571428571428573,3.581081081081081,14.990347490347489,7,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,3,15,-0.5165817801155972,-56504.03237773184,20.178035178035174,4.662162162162162,15.515873015873014,10,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,7,18,-0.4269435262320185,-57119.23391441163,20.07936507936508,5.929858429858429,14.149506649506648,9,6
PGESwithStages,res/alarm,alarm.xbif50006_,2,10,29,17,-0.4419023324066013,-56786.4759178654,23.000858000858003,6.9594594594594605,16.04139854139854,8,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,5,18,-0.4625362466609432,-56558.93417254138,24.487344487344494,7.545045045045046,16.94229944229944,9,1
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,5,17,-0.415139719316827,-56761.102026338966,24.982839982839987,7.635135135135136,17.347704847704847,9,6
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,23,21,-0.4850402296867836,-57622.374016189126,31.344916344916346,14.121621621621621,17.223294723294728,7,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,2,23,-0.46670804402530863,-56763.68632208504,25.88159588159588,7.24045474045474,18.641141141141137,10,4
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,29,20,-0.44937055350718325,-57217.94981556277,29.212784212784214,10.833333333333332,18.379450879450882,7,5
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,11,29,-0.4490595357536515,-57941.853763843996,56.29129129129129,32.6008151008151,23.690476190476193,8,6
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,11,19,-0.4857906260300665,-56551.51412520186,22.473187473187473,5.859073359073359,16.614114114114116,9,2
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,19,26,-0.47850167887856054,-57743.00238582931,41.7932217932218,22.165379665379664,19.627842127842133,9,6
PGESwithStages,res/alarm,alarm.xbif50006_,2,15,13,23,-0.45017748288592346,-57254.538653647614,33.42985842985843,13.696911196911197,19.732947232947236,10,6
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,17,21,-0.4929076508217693,-56849.564350552195,32.202917202917206,17.48069498069498,14.722222222222223,9,2
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,19,16,-0.4163988156260316,-56515.75664606952,20.928785928785928,5.472972972972973,15.455812955812956,9,1
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,2,18,-0.4738782964420695,-56744.16613235012,22.74131274131274,6.159373659373659,16.581939081939083,7,2
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,7,17,-0.47371122000911775,-56573.57383280038,22.05491205491206,5.472972972972973,16.581939081939083,11,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,7,19,-0.4568720068961264,-56842.625779728274,27.91720291720292,11.689189189189188,16.228013728013728,8,2
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,13,20,-0.4626167275921831,-56660.04426395472,30.960960960960964,9.527027027027026,21.433933933933933,11,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,23,16,-0.4166719283503516,-56904.25202000599,20.263835263835265,6.5540540540540535,13.70978120978121,9,3
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,23,16,-0.428890503890099,-56592.27998048938,18.571428571428573,4.421921921921921,14.149506649506648,10,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,5,29,17,-0.4758743498506947,-56462.078591851525,24.82839982839983,6.824324324324324,18.004075504075505,9,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,11,23,-0.4677285459042886,-56763.005387588964,29.566709566709566,11.285928785928785,18.280780780780777,7,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,5,17,-0.4975115578485323,-56545.58147537895,22.82067782067782,5.472972972972973,17.347704847704847,7,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,2,18,-0.4497892726335147,-56683.88055657427,26.83612183612184,9.488416988416988,17.347704847704847,10,2
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,13,22,-0.45838361013357276,-57065.92126568392,25.834405834405832,7.755255255255255,18.07915057915058,7,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,11,19,-0.4402065255466562,-56884.214427503044,24.362934362934364,7.635135135135136,16.727799227799228,10,3
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,29,19,-0.4463482991013571,-56656.82231848871,25.31960531960532,6.845774345774346,18.473830973830975,10,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,17,17,-0.40958337388438026,-56590.882787069495,22.05491205491206,5.472972972972973,16.581939081939083,9,6
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,2,17,-0.5235895186440936,-57199.153996571054,22.865722865722866,6.283783783783785,16.581939081939083,11,2
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,29,16,-0.4350622829939228,-56585.98414451362,20.928785928785928,5.472972972972973,15.455812955812956,11,3
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,3,18,-0.4356119100801541,-56679.39344008189,26.130416130416133,9.548477048477048,16.581939081939083,9,8
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,3,22,-0.4232631560027067,-57022.25668968523,25.54697554697555,8.246460746460746,17.300514800514797,7,4
PGESwithStages,res/alarm,alarm.xbif50007_,2,10,19,24,-0.4697099766507832,-56926.32805189772,26.880094380094384,6.887601887601886,19.99249249249249,9,7
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,3,20,-0.43593435098054845,-57098.1868491735,29.448734448734452,10.974903474903472,18.473830973830975,10,2
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,7,21,-0.4518028451493255,-57148.89547106524,26.083226083226087,9.469111969111967,16.614114114114116,11,1
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,17,18,-0.47669256447150876,-57021.232140649445,22.84212784212784,7.24045474045474,15.601673101673102,8,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,5,16,-0.4410477760178608,-56494.30882833112,18.81166881166881,2.77027027027027,16.04139854139854,10,6
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,7,20,-0.4410101869303366,-56646.68687943128,30.793650793650794,12.229729729729732,18.563921063921065,10,5
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,19,22,-0.4250739725076619,-56674.951822330215,37.76061776061776,17.635135135135137,20.125482625482626,9,5
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,5,15,-0.5138675883272239,-57096.77227283887,19.577434577434577,6.5540540540540535,13.02338052338052,9,4
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,17,20,-0.46486475700408686,-57386.00013752066,32.06992706992707,12.770270270270274,19.299656799656802,13,3
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,13,24,-0.39456536174253726,-57120.38032044226,40.55984555984556,17.86036036036036,22.699485199485203,9,8
PGESwithStages,res/alarm,alarm.xbif50007_,2,15,23,19,-0.4040675732901942,-56718.851784589424,25.051480051480052,11.219433719433718,13.832046332046332,11,7
PGESwithStages,res/alarm,alarm.xbif50008_,2,10,2,18,-0.41779341906670053,-57269.57582506564,25.688545688545688,10.232732732732734,15.455812955812956,7,1
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,11,16,-0.39953584298358474,-57276.43790511896,23.961818961818963,8.986486486486486,14.975332475332474,8,4
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,13,22,-0.45973611562733796,-57356.71492957205,34.96567996567996,15.859073359073362,19.106606606606608,9,4
PGESwithStages,res/alarm,alarm.xbif50008_,2,10,13,28,-0.4287415957984453,-57908.178156949485,45.16302016302016,23.478120978120977,21.684899184899187,9,2
PGESwithStages,res/alarm,alarm.xbif50008_,2,5,23,17,-0.4804528034067794,-57064.612760095595,26.765336765336766,9.527027027027026,17.238309738309738,9,4
