algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/insurance,insurance.xbif50003_,2,15,13,33,0.0,-70533.30091559673,44.12310940088718,6.96408529741863,37.15902410346854,8,4
PGESwithStages,res/insurance,insurance.xbif50003_,2,15,19,40,0.0,-71489.61100652075,54.81989204211427,14.580059857837638,40.23983218427663,8,4
PGESwithStages,res/insurance,insurance.xbif50003_,2,15,17,26,0.0,-71002.2631362786,33.508096841430174,4.279835390946501,29.22826145048367,7,5
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,5,34,0.0,-70477.45369905834,46.43885949441505,7.921810699588478,38.51704879482657,8,1
PGESwithStages,res/insurance,insurance.xbif50003_,2,15,23,37,0.0,-71977.2365156132,59.85195874084764,20.554486665597782,39.29747207524986,7,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,2,39,0.0,-71067.38797380423,57.7928758484314,14.634172411950189,43.15870343648121,11,4
PGESwithStages,res/insurance,insurance.xbif50003_,2,15,29,30,0.0,-71030.77877057614,38.389316444872,4.279835390946501,34.10948105392549,8,5
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,3,36,0.0,-71154.71575953763,52.05894928117151,14.287317620650954,37.77163166052055,9,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,7,31,0.0,-70537.09660474632,42.68184490406712,7.921810699588478,34.76003420447864,10,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,19,32,0.0,-70598.85212218315,43.94447116669338,7.921810699588478,36.0226604671049,8,2
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,13,36,0.0,-71283.02641560449,50.23515579071135,11.591844369622148,38.6433114210892,8,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,11,33,0.0,-70357.15164011656,44.748810859921974,7.77216610549944,36.97664475442253,9,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,17,36,0.0,-70485.12706356127,47.78379028379028,6.9753086419753085,40.80848164181497,8,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,23,29,0.0,-70469.02776351891,37.17358772914328,3.641975308641975,33.53161242050131,9,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,5,29,32,0.0,-70488.92208941835,42.89228261450483,5.946502057613169,36.94578055689166,8,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,7,40,0.0,-71255.23259894016,57.80890919779809,13.893431671209447,43.91547752658864,6,1
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,3,31,0.0,-70729.73138534378,42.483565816899144,7.921810699588478,34.561755117310675,8,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,2,30,0.0,-70344.23203922696,39.722088610977494,5.617283950617283,34.10480466036021,8,6
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,5,33,0.0,-70755.01983422019,43.30821441932553,6.807760141093475,36.500454278232056,8,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,11,36,0.0,-70795.9520688782,55.44091710758378,14.03292181069959,41.40799529688418,6,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,17,31,0.0,-70772.77095114543,41.7708834375501,7.921810699588478,33.84907273796162,6,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,19,36,0.0,-70806.28343306662,46.6549088771311,7.849794238683128,38.80511463844796,8,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,13,37,0.0,-72191.74904894842,50.45073753407087,10.480733258511037,39.97000427555983,7,5
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,23,37,0.0,-72104.02276144564,57.43399604510716,16.41414141414141,41.01985463096574,6,1
PGESwithStages,res/insurance,insurance.xbif50004_,2,10,29,34,0.0,-71246.28156210895,48.16712094489872,11.262626262626263,36.90449468227246,5,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,2,34,0.0,-70965.97505534555,46.541606541606534,10.59376837154615,35.947838170060386,8,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,3,34,0.0,-71088.88835019838,45.18799102132436,10.30276308054086,34.885227940783494,6,5
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,5,37,0.0,-71068.52317086344,48.7212735823847,8.340347923681257,40.38092565870343,6,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,7,32,0.0,-70594.95934404664,43.48150820373042,7.921810699588478,35.559697504141944,6,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,17,33,0.0,-70968.05215534208,44.422264977820525,7.921810699588478,36.500454278232056,6,3
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,11,34,0.0,-70935.47817066559,46.7165036609481,8.209876543209877,38.506627117738226,9,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,13,37,0.0,-70991.29564092295,51.04684410239966,11.267169044946824,39.77967505745283,9,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,19,38,0.0,-71255.15295159095,50.56283736839292,10.644874672652453,39.917962695740464,7,5
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,29,40,0.0,-71707.37217062728,60.996873496873505,17.051734273956495,43.945139222917,6,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,7,33,-0.43224567217259857,-70866.88903238109,44.898455454011,7.921810699588478,36.97664475442253,9,1
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,2,33,-0.5144248262933248,-70870.07545991974,48.98562343006787,10.802469135802468,38.18315429426541,8,4
PGESwithStages,res/insurance,insurance.xbif50004_,2,15,23,35,0.0,-70642.65116314503,47.701485757041304,7.921810699588478,39.77967505745283,10,6
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,3,37,-0.5144598839720887,-71615.75023152333,54.270749826305384,16.300839078616857,37.969910747688516,7,5
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,5,32,-0.4945642604217971,-71029.76388165043,43.142002030890914,8.580246913580247,34.561755117310675,10,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,11,35,-0.5631340810006166,-70930.94394864311,47.701485757041304,7.921810699588478,39.77967505745283,9,3
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,13,33,-0.5363523076077537,-70874.84016392857,44.43549249104804,7.921810699588478,36.513681791459554,9,3
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,23,38,-0.6751817112856817,-71753.6766067285,60.57466196355086,17.551440329218106,43.02322163433274,8,1
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,19,33,-0.5732206160295398,-71044.63789315878,45.24076746298968,8.999251777029555,36.241515685960124,9,3
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,17,35,-0.5092106392167257,-70498.54210507187,46.99428143872588,8.474426807760143,38.51985463096574,8,6
PGESwithStages,res/insurance,insurance.xbif50005_,2,5,29,33,-0.598289536528472,-70762.78774709614,43.890225001336105,6.694725028058361,37.19549997327775,10,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,3,30,-0.5021732627888048,-70844.05278638742,39.93934049489605,6.807760141093475,33.131580353802576,8,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,7,37,-0.5115133701283411,-71469.89894239491,51.312596868152426,11.187803965581743,40.124792902570675,6,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,2,33,-0.6073272491493634,-71247.47442564841,44.82363315696649,8.847736625514404,35.975896531452086,7,6
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,13,36,-0.5060889570187251,-70902.57117733065,48.04306290417401,10.451940035273369,37.59112286890065,9,2
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,5,34,-0.6678862466861332,-71171.25266166926,46.53145208700764,9.503367003367003,37.02808508364064,10,6
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,11,30,-0.5888059537956919,-70661.02709078674,39.466356688578905,5.617283950617283,33.84907273796162,10,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,17,37,-0.43834109068306504,-71407.83059273231,50.34551867885202,11.962214739992518,38.38330393885949,8,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,19,35,-0.5491581275836576,-71173.37541417601,46.90182245737801,8.443696221473997,38.45812623590401,8,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,5,33,-0.5397586412540305,-71040.25735119719,42.08994708994709,5.467639356528245,36.62230773341884,7,1
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,29,39,-0.5436108148534881,-71443.03187979969,52.86268772379883,13.141935225268558,39.720752498530274,7,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,10,23,35,-0.5443367362490892,-70925.20437342035,46.12507348618459,8.070987654320987,38.0540858318636,9,5
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,3,30,-0.5839233335662967,-70961.03715027378,41.742825076158404,7.921810699588478,33.82101437656993,6,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,2,39,-0.5269208455795596,-71992.15408863164,60.1051520495965,19.45566778900112,40.649484260595365,8,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,7,37,-0.49933238404197255,-70928.05352286596,55.76265298487522,15.082304526748974,40.68034845812623,7,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,11,33,-0.47359416754499195,-70762.78774709612,43.890225001336105,6.694725028058361,37.19549997327775,9,4
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,19,36,-0.5338160368562629,-71413.50089929742,48.20560098337876,9.74747474747475,38.45812623590401,7,2
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,13,32,-0.6583532206762144,-71037.91283398712,42.894153171930945,7.951739618406287,34.94241355352465,9,5
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,17,30,-0.5189938342947092,-70531.93167709581,40.37731815509593,5.617283950617283,34.76003420447864,5,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,3,34,-0.5233030037555766,-71154.16031458881,46.441665330554216,7.613168724279834,38.828496606274385,7,3
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,29,41,-0.5792977152910024,-71850.71486882128,62.0412457912458,17.619916092138315,44.421329699107474,7,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,2,32,-0.5585378990597216,-70828.69971981381,40.280717225161666,3.165784832451499,37.11493239271016,8,3
PGESwithStages,res/insurance,insurance.xbif50005_,2,15,23,30,-0.43537475295241923,-71061.45539623531,41.619368286034955,6.468387579498691,35.15098070653625,9,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,5,34,-0.5509922120452461,-70948.75060193721,52.77069638180749,9.876543209876543,42.894153171930945,9,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,7,37,-0.5923674873810173,-71347.98682509501,54.83953289508845,13.477366255144032,41.362166639944405,8,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,11,31,-0.5987870874890147,-71094.368134482,40.42034097589653,5.3086419753086425,35.11169900058789,9,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,17,28,-0.6310826642212063,-70899.00532463036,36.53706375928598,1.9753086419753085,34.561755117310675,9,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,13,35,-0.5666064696777404,-71330.46314685639,49.47383891828336,9.287317620650954,40.186521297632396,9,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,29,33,-0.5781069877771063,-70690.18492303418,43.784404895516005,5.264550264550265,38.51985463096574,7,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,19,36,-0.5121615351915201,-71682.9592949226,50.08551119662231,10.886644219977553,39.198866976644744,12,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,5,23,30,-0.5405295106674818,-71071.87663473838,41.366843033509696,6.468387579498691,34.898455454011,13,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,7,34,-0.4556437175591206,-71319.404645623,45.057185612741165,8.214419325530436,36.84276628721072,7,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,2,33,-0.6102771243734274,-71396.48952509557,43.52733686067019,5.038346427235315,38.48899043343487,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,3,35,-0.6304952332902991,-71740.10807706972,45.401368179145955,7.838437282881729,37.56293089626422,7,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,5,34,-0.5681986057935484,-71068.59616220027,45.726177115065994,5.946502057613168,39.77967505745283,7,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,11,29,-0.581647090711135,-70930.96104863416,37.79969002191224,1.9753086419753085,35.82438137993693,8,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,13,36,-0.6067644088666997,-72141.76645556865,51.01364170808614,11.257014590347925,39.75662711773822,9,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,19,36,-0.5814238531317978,-71801.22565898678,47.817861151194485,9.53890759446315,38.278953556731324,8,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,17,30,-0.55691097777403,-70970.25833121563,40.30249585805141,4.279835390946501,36.0226604671049,6,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,23,36,-0.594864708972922,-73042.63428510388,52.39785420340976,12.444818555929668,39.95303564748008,5,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,2,33,-0.5481995055264258,-71545.07317033505,45.10328149217038,8.58959970071081,36.513681791459554,7,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,5,39,-0.3792665213258044,-71812.08378538053,55.02378280156057,12.55331088664422,42.47047191491635,6,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,3,31,-0.5491611145502353,-71221.58834609843,41.770883437550104,5.946502057613168,35.82438137993693,6,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,10,29,40,-0.579068616631731,-72374.82604452864,56.39369889369888,13.029234140345253,43.36446475335364,6,7
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,13,35,-0.5836924746227505,-71940.92780149495,47.662204051092935,9.66704077815189,37.99516327294105,9,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,11,36,-0.605829084562181,-71262.72537561465,47.89695900807012,8.361391694725027,39.535567313345084,6,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,7,34,-0.5847652170181274,-71076.55764921923,52.09729570840682,11.54320987654321,40.55408583186361,7,5
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,17,32,-0.54169191466734,-70991.01242046658,43.949147560258666,5.432098765432098,38.51704879482657,4,3
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,19,38,-0.58563536766026,-71593.47074351751,54.00058788947677,11.283202394313507,42.71738549516326,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,5,29,-0.4482097857540008,-70301.54984040328,39.01929346373791,5.617283950617283,33.40200951312062,10,2
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,29,35,-0.5683587518478808,-71798.17623466733,48.49553738442627,10.256266367377478,38.23927101704879,6,4
PGESwithStages,res/insurance,insurance.xbif50006_,2,15,23,36,-0.6036307107495719,-71452.42153680864,52.55277644166533,10.72764683875795,41.82512960290737,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,2,31,-0.49671044275398085,-70595.10599551062,42.277804500026726,7.921810699588478,34.355993800438235,9,5
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,3,36,-0.557146862162808,-71206.00955276992,48.46500721500722,12.918403612848056,35.54660360215915,9,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,7,33,-0.49667136363081554,-70722.11881920902,51.071294960183856,12.366255144032923,38.705039816150915,8,3
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,13,35,-0.6155291052468123,-70900.93245116463,52.73515579071135,13.106995884773664,39.62815990593768,11,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,17,32,-0.6080569760082368,-70788.597298124,44.74132863021752,10.07669285447063,34.66463577574687,9,3
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,11,31,-0.5834755868126482,-70596.49520403794,41.418283362727806,6.753647586980921,34.66463577574687,11,6
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,23,32,-0.580079227613913,-70698.24216987779,42.984875207097424,7.366255144032921,35.618620063064505,11,2
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,29,37,-0.5456331107421968,-70891.85104626101,50.85992197103308,10.54994388327722,40.30997808775585,9,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,5,19,30,-0.6289637994624434,-70750.8174173529,40.205627705627705,7.921810699588478,32.28381700603922,9,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,2,29,-0.4843308554495379,-71550.79728409911,39.34229864785421,7.77216610549944,31.570132542354763,6,5
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,3,36,-0.5435866952059473,-71167.54327999789,48.74779541446208,11.740420073753409,37.00737534070867,10,6
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,5,30,-0.5918426208240424,-70579.11881289873,42.16316605205495,8.209876543209877,33.95328950884506,10,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,17,38,-0.6282069869913826,-71316.1576424243,52.19737053070387,13.628881406659184,38.568489124044675,7,1
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,7,35,-0.484763846521929,-70880.28466687366,47.65004542782321,8.883277216610551,38.76676821121265,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,11,31,-0.5886743477517002,-70751.58389954013,41.778365667254555,6.234567901234568,35.543797766019985,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,13,34,-0.6622313247625284,-70697.77948099245,44.81334509112287,8.580246913580247,36.233098177542615,10,5
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,19,36,-0.6349960877390776,-71243.19655606295,49.39901662123884,10.632248410026188,38.76676821121265,7,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,23,35,-0.5628183162812429,-71728.61146618915,47.824341296563524,11.558174335952115,36.2661669606114,6,3
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,3,33,-0.6393863345680022,-70499.89587450826,45.08083480305703,7.921810699588478,37.15902410346854,4,1
PGESwithStages,res/insurance,insurance.xbif50007_,2,10,29,40,-0.7245654624563046,-71950.84210549507,57.65886376997488,17.104777938111273,40.5540858318636,5,3
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,5,31,-0.5188321512293316,-70621.6026214127,40.67901234567902,7.134306023194912,33.544706322484096,8,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,11,38,-0.5709452667722803,-71057.96417752263,50.7100101544546,13.193843193843197,37.5161669606114,6,3
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,2,33,-0.6202291886606729,-70697.6210747101,49.40783496339052,11.543209876543212,37.86462508684731,10,7
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,7,42,-0.4503632056805313,-71183.97929928824,62.86769814547595,19.7651114317781,43.102586713697825,7,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,19,36,-0.49783154515379713,-71083.30749870547,46.80642402864625,9.310699588477366,37.49572444016888,6,2
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,13,36,-0.6204943662850687,-70842.62378251577,48.84626690182246,10.665918443696222,38.180348458126225,7,4
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,23,37,-0.49564389132817255,-71206.43983557969,58.102586713697825,16.4373897707231,41.665196942974724,8,5
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,17,28,-0.5756102508984031,-70533.16396511349,37.86703008925231,5.617283950617283,32.24974613863502,9,6
PGESwithStages,res/insurance,insurance.xbif50007_,2,15,29,33,-0.43779805509742253,-70890.05135914523,44.67679439901662,9.058174335952113,35.618620063064505,8,5
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,2,34,-0.6131221288838847,-70647.69229234313,46.00676072898295,5.946502057613168,40.06025867136978,7,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,11,32,-0.5276417868870669,-70510.21224090955,40.280717225161666,3.165784832451499,37.11493239271016,8,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,3,31,-0.4850217933612305,-71452.16214902022,42.511624178290845,7.949869060980173,34.56175511731066,9,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,7,29,-0.41423239040631793,-70852.4249230593,38.12890812890813,4.279835390946501,33.84907273796162,11,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,5,29,-0.46131835238082486,-70606.19737573444,39.039869595425145,4.279835390946501,34.76003420447864,9,6
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,13,31,-0.5455108820033421,-71117.76863009356,43.9313772647106,8.65693976805088,35.27443749665971,9,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,17,29,-0.5923881902153391,-70839.60353562747,36.681363903586124,1.9753086419753085,34.706055261610814,9,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,23,32,-0.5618294948578987,-71186.3540435732,43.49647266313933,6.468387579498691,37.02808508364064,7,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,19,32,-0.5631119677787283,-70984.62475758274,42.3206937095826,4.279835390946501,38.0408583186361,7,3
PGESwithStages,res/insurance,insurance.xbif50008_,2,5,29,35,-0.5463147595726915,-71182.37374286237,46.37432526321415,6.838757949869062,39.535567313345084,9,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,3,36,-0.4527867406204149,-71079.13361846196,49.61947517503073,13.077868633424192,36.54160654160654,8,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,2,29,-0.505528285391986,-71499.95929395573,40.29628293517182,6.318742985409652,33.97753994976217,8,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,19,33,-0.6219145978672024,-70828.17024784914,42.25909892576559,3.927235316124204,38.33186360964138,6,1
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,11,30,-0.5746532022013313,-70883.47707060364,40.017636684303355,5.761316872427984,34.256319811875365,10,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,13,36,-0.63482341348548,-70939.93048259195,51.18646785313451,10.917374806263698,40.26909304687082,8,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,7,33,-0.4318403442233303,-70900.33682853851,43.5889316444872,6.54775265886377,37.041178985623425,5,3
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,3,32,-0.6328882425197839,-70921.01101870509,42.65739404628293,4.279835390946501,38.377558655336436,5,1
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,17,33,-0.6027023706449305,-71015.8127992643,44.18577307466197,7.28395061728395,36.90182245737802,7,3
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,5,31,-0.43730566707837315,-70846.12234463939,39.84935332157554,4.024971941638608,35.82438137993693,11,5
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,5,30,-0.5545175514678757,-70713.82566136339,38.65961199294532,3.8009726898615788,34.85863930308374,8,1
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,2,35,-0.5358010077626831,-71808.19507240654,47.81305114638449,9.831115386670943,37.98193575971353,8,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,29,35,-0.445247340561491,-71247.16321380666,47.22589653145209,8.922091283202395,38.30380524824968,8,5
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,7,35,-0.46684681039385645,-71424.27814147972,45.16487627598739,6.105499438832772,39.05937683715461,7,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,10,23,35,-0.559407542536974,-71611.67886834955,53.555996472663125,11.68724279835391,41.868753674309225,8,6
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,11,36,-0.5891524421638762,-71319.6946349717,48.75821709155042,9.698840254395812,39.059376837154616,7,4
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,23,29,-0.5379920412431297,-70358.49880698332,37.68932713377157,1.9753086419753085,35.71401849179626,10,2
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,2,35,-0.5726495918194868,-71024.24276871048,48.10833199722088,9.588477366255145,38.51985463096574,9,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,3,36,-0.6518414824638661,-71949.05454184827,56.077841911175256,16.67601945379723,39.40182245737801,9,1
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,19,36,-0.5537870877079532,-71078.16810306007,46.0656832879055,5.6687242798353905,40.39695900807011,5,2
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,13,32,-0.6076865582969868,-70807.77488995307,42.55277644166533,5.357276468387579,37.19549997327775,8,4
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,7,34,-0.6564522702487056,-70921.21008162806,46.77555983111538,7.921810699588478,38.853749131526904,8,1
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,17,27,-0.589717075704459,-70523.11093822808,34.561755117310675,1.9753086419753085,32.586446475335364,7,5
PGESwithStages,res/insurance,insurance.xbif50008_,2,15,29,32,-0.6307555637691089,-71217.27191513112,41.34847148736038,4.8480172091283205,36.500454278232056,7,4
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,11,30,-0.567122486423367,-71314.84850801525,39.160654160654154,6.951793062904174,32.20886109774999,12,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,5,33,-0.5456790057824097,-71403.44516514415,43.75340708674042,8.618459729570839,35.13494735716957,8,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,13,37,-0.5051207917936762,-71341.8524520012,53.170060392282615,12.181069958847738,40.98899043343487,9,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,19,37,-0.6411662589618017,-71145.08768556936,48.88928972262306,9.235877291432848,39.65341243119021,8,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,3,31,-0.5286293871552471,-71257.00644342534,42.44989578322912,9.932392710170488,32.51750307305862,8,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,17,35,-0.5761234685335989,-70902.82046003183,53.997782053337616,12.366255144032923,41.631526909304675,8,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,7,37,-0.5453681084475078,-71601.8407229119,51.312596868152426,11.187803965581743,40.124792902570675,8,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,11,40,-0.5719075668736833,-71301.03036266998,59.07140184917963,16.375661375661377,42.69574047351824,7,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,23,32,-0.5056003921812133,-70966.05029265332,43.63582919138474,7.921810699588478,35.71401849179626,10,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,5,29,36,-0.6515713111355312,-71202.75634624291,48.04540110095665,8.927101704879483,39.11829939607717,9,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,2,38,-0.5871350018751522,-72727.6506518578,51.47660467104911,15.004676393565283,36.47192827748383,7,4
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,17,36,-0.4540524971047809,-71507.13430807591,54.419592752926086,15.85831863609641,38.56127411682967,9,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,19,35,-0.5585648719992744,-71279.88621201036,46.90182245737801,8.443696221473997,38.45812623590401,7,1
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,5,40,-0.5048310950208909,-71866.55696824568,54.98423387312277,13.918684196461978,41.06554967666078,8,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,13,40,-0.5483796188294708,-72484.333606132,53.83784939340496,11.452955480733257,42.38489391267169,8,4
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,23,39,-0.6801079089607746,-72127.25761650054,56.33818342151675,12.751589973812196,43.58659344770455,6,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,10,29,38,-0.5608045904105838,-71347.86938011562,50.85871946983058,8.811127144460478,42.047592325370104,7,3
PGESwithStages,res/insurance,insurance.xbif50009_,2,15,5,39,-0.4672136050345925,-71614.86640605026,51.94457805568917,12.604617604617607,39.339960451071555,7,2
