algorithm, network, bbdd, threads, interleaving, seed, SHD, LL Score, BDeu Score, dfMM, dfMM plus, dfMM minus, Total iterations, Total time(s)
PGESwithStages,res/mildew,mildew.xbif50009_,4,5,29,59,0.0,-274642.0181493901,78.38095238095238,7.523809523809525,70.85714285714288,4,14
PGESwithStages,res/mildew,mildew.xbif50009_,4,5,13,60,0.0,-273800.05114188034,80.38095238095238,7.523809523809525,72.85714285714288,5,18
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,17,64,0.0,-275125.1356138913,85.52380952380953,10.095238095238097,75.42857142857144,4,9
PGESwithStages,res/mildew,mildew.xbif50008_,4,15,23,66,0.0,-278546.48032646393,86.3809523809524,12.238095238095239,74.14285714285715,6,29
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,23,64,0.0,-275331.9865989035,84.0952380952381,9.238095238095239,74.85714285714288,4,11
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,13,66,0.0,-276945.85891928984,85.23809523809524,9.80952380952381,75.42857142857144,5,17
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,11,66,0.0,-276354.9664662828,87.66666666666669,12.95238095238095,74.71428571428575,5,19
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,19,65,0.0,-278015.89872248215,84.0952380952381,11.619047619047617,72.47619047619051,5,8
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,17,62,0.0,-274788.4835397072,83.80952380952381,9.238095238095239,74.57142857142858,5,6
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,13,66,0.0,-277328.9221420832,84.95238095238095,9.80952380952381,75.14285714285715,6,11
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,5,66,0.0,-275204.91644908115,86.7857142857143,10.833333333333334,75.95238095238098,5,8
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,19,60,0.0,-274151.0662460924,80.38095238095238,9.047619047619047,71.33333333333336,4,19
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,2,65,0.0,-276407.9832240646,84.66666666666669,10.380952380952383,74.2857142857143,6,18
PGESwithStages,res/mildew,mildew.xbif50009_,4,10,29,64,0.0,-275707.4719473231,83.23809523809523,8.952380952380953,74.2857142857143,6,20
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,3,64,0.0,-274932.1968813419,83.95238095238096,9.30952380952381,74.64285714285717,4,12
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,3,64,0.0,-276127.84473779495,84.42857142857144,9.404761904761907,75.02380952380955,6,19
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,7,60,0.0,-274067.7541980604,80.38095238095238,7.523809523809525,72.85714285714288,4,12
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,17,65,0.0,-275338.83999193145,88.23809523809526,12.428571428571427,75.80952380952381,3,16
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,11,62,0.0,-274649.6123759809,82.09523809523812,8.380952380952381,73.71428571428572,5,13
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,5,65,0.0,-276226.2564540275,84.95238095238096,10.666666666666668,74.2857142857143,7,21
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,7,62,0.0,-276176.38014858455,80.38095238095238,9.80952380952381,70.57142857142858,6,20
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,23,60,0.0,-274067.7541980604,80.38095238095238,7.523809523809525,72.85714285714288,6,11
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,13,60,0.0,-274067.7541980604,80.38095238095238,7.523809523809525,72.85714285714288,4,16
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,2,62,0.0,-274649.6123759809,82.09523809523812,8.380952380952381,73.71428571428572,5,19
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,3,66,0.0,-276522.6285557408,84.95238095238096,9.80952380952381,75.14285714285717,5,8
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,5,66,0.0,-276915.20477679756,86.8095238095238,10.857142857142858,75.95238095238098,5,8
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,11,63,0.0,-276394.2513674223,82.66666666666669,9.238095238095239,73.42857142857144,6,25
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,29,59,0.0,-274936.2619855466,78.38095238095238,7.523809523809525,70.85714285714288,4,13
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,7,63,0.0,-277037.7226051293,82.09523809523812,8.952380952380953,73.14285714285717,5,9
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,11,62,0.0,-274844.0441697688,83.95238095238096,10.952380952380953,73.00000000000001,3,9
PGESwithStages,res/mildew,mildew.xbif50001246_,4,5,19,64,0.0,-275370.3417176278,85.52380952380953,10.095238095238097,75.42857142857144,6,20
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,2,62,0.0,-274649.61237598094,82.09523809523812,8.380952380952381,73.71428571428572,5,14
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,19,67,0.0,-278064.1340912482,87.23809523809524,13.61904761904762,73.61904761904763,4,13
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,17,65,0.0,-275586.8966508625,88.23809523809526,12.428571428571427,75.80952380952381,3,8
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,13,70,0.0,-277893.31373356114,91.23809523809524,12.952380952380954,78.28571428571432,4,18
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,29,66,0.0,-275654.96319043677,85.80952380952381,10.380952380952383,75.42857142857146,4,14
PGESwithStages,res/mildew,mildew.xbif_,6,5,3,60,-1.2002864859047657,-273421.2492128886,80.38095238095238,7.523809523809525,72.85714285714288,4,6
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,29,66,0.0,-277451.9472517371,85.52380952380952,11.809523809523808,73.71428571428572,7,36
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,23,62,0.0,-274649.6123759809,82.09523809523812,8.380952380952381,73.71428571428572,4,17
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,2,59,0.0,-274200.7896951721,78.95238095238095,7.523809523809525,71.42857142857143,5,17
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,29,66,0.0,-277812.72168781544,85.80952380952381,12.095238095238098,73.71428571428572,6,10
PGESwithStages,res/mildew,mildew.xbif50001246_,4,10,17,64,0.0,-275370.3417176278,85.52380952380953,10.095238095238097,75.42857142857144,4,20
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,13,66,0.0,-277567.66594428814,84.95238095238095,9.80952380952381,75.14285714285715,6,16
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,3,68,0.0,-280021.8799123935,90.54761904761905,12.833333333333336,77.71428571428574,6,18
PGESwithStages,res/mildew,mildew.xbif50009_,4,15,23,63,0.0,-276403.39269973204,82.66666666666669,9.523809523809526,73.14285714285714,6,42
PGESwithStages,res/mildew,mildew.xbif_,6,5,2,62,-0.8606770484417547,-273970.6834533016,82.09523809523812,8.380952380952381,73.71428571428572,4,12
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,7,64,0.0,-277356.3310558029,82.09523809523812,10.666666666666668,71.42857142857144,6,19
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,5,65,0.0,-276494.7165764172,84.95238095238096,10.666666666666668,74.2857142857143,7,21
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,11,65,0.0,-276692.1850616957,85.38095238095241,10.738095238095239,74.64285714285717,6,21
PGESwithStages,res/mildew,mildew.xbif_,6,5,5,67,-1.2405450297566927,-275736.59315878217,91.23809523809526,14.952380952380953,76.2857142857143,4,6
PGESwithStages,res/mildew,mildew.xbif_,6,5,19,62,-1.2655698061114458,-273970.6834533016,82.09523809523812,8.380952380952381,73.71428571428572,4,7
PGESwithStages,res/mildew,mildew.xbif_,6,5,13,60,-1.3140568191330713,-273421.2492128886,80.38095238095238,7.523809523809525,72.85714285714288,6,9
PGESwithStages,res/mildew,mildew.xbif_,6,5,7,62,-1.2806177765987503,-274861.45810349385,81.52380952380953,8.095238095238095,73.42857142857144,4,12
PGESwithStages,res/mildew,mildew.xbif_,6,5,17,60,-0.9297929176824486,-273421.2492128886,80.38095238095238,7.523809523809525,72.85714285714288,4,12
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,19,62,0.0,-276561.56832979363,80.38095238095238,10.476190476190476,69.90476190476191,6,29
PGESwithStages,res/mildew,mildew.xbif_,6,5,11,68,-0.9391768921657633,-276278.3194989194,89.80952380952381,12.238095238095239,77.5714285714286,4,17
PGESwithStages,res/mildew,mildew.xbif50001246_,4,15,23,68,0.0,-278303.7241470659,87.80952380952381,13.095238095238093,74.71428571428572,7,32
PGESwithStages,res/mildew,mildew.xbif_,6,5,23,66,-1.1980961859335775,-276408.6385556421,85.23809523809524,10.095238095238097,75.14285714285715,3,12
PGESwithStages,res/mildew,mildew.xbif_,6,5,29,62,-1.000877337755632,-273684.9965445142,82.0952380952381,8.380952380952381,73.71428571428572,4,15
PGESwithStages,res/mildew,mildew.xbif_,6,10,2,71,-0.893997448215568,-278885.9775330014,92.23809523809523,14.452380952380953,77.78571428571432,5,15
PGESwithStages,res/mildew,mildew.xbif_,6,10,7,62,-0.8936878297997246,-276924.8245164295,80.45238095238095,8.952380952380953,71.50000000000001,7,12
