algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,alarm,alarm.xbif_,4,10,17,24,-0.4349796238443474,-57396.96639949841,56.0,16.0,40.0,6,4.03
PGESwithStages,alarm,alarm.xbif_,4,10,19,23,-0.4271455763231948,-57290.05518604339,58.0,18.0,40.0,5,3.379
PGESwithStages,alarm,alarm.xbif_,4,10,2,23,-0.4144078964451317,-57272.843519282185,56.0,16.0,40.0,5,4.535
PGESwithStages,alarm,alarm.xbif_,4,10,23,24,-0.4687242256406291,-57362.441241727385,58.0,18.0,40.0,8,6.583
PGESwithStages,alarm,alarm.xbif_,4,10,29,19,-0.4811351783034903,-57217.329627315805,42.0,8.0,34.0,5,3.817
PGESwithStages,alarm,alarm.xbif_,4,10,3,23,-0.40237373367579843,-57263.36160673187,56.0,16.0,40.0,5,3.533
PGESwithStages,alarm,alarm.xbif_,4,10,5,18,-0.4118540470481512,-57180.46751367334,40.0,8.0,32.0,4,3.356
PGESwithStages,alarm,alarm.xbif_,4,10,7,23,-0.4269165777642876,-57253.97006217739,58.0,18.0,40.0,5,3.756
PGESwithStages,alarm,alarm.xbif_,4,15,11,20,-0.44072677159666224,-57201.74210294253,46.0,10.0,36.0,5,4.757
PGESwithStages,alarm,alarm.xbif_,4,15,13,19,-0.4624090058640006,-56793.31179315434,42.0,8.0,34.0,6,4.326
PGESwithStages,alarm,alarm.xbif_,4,15,17,22,-0.5083317736809196,-57240.849836054666,54.0,14.0,40.0,5,4.94
PGESwithStages,alarm,alarm.xbif_,4,15,19,21,-0.48724024270067784,-57256.69915231964,50.0,12.0,38.0,4,3.895
PGESwithStages,alarm,alarm.xbif_,4,15,2,22,-0.45256159039642957,-57417.96800305957,48.0,12.0,36.0,4,3.607
PGESwithStages,alarm,alarm.xbif_,4,15,23,17,-0.42455420857890824,-56742.332388250754,38.0,6.0,32.0,5,4.062
PGESwithStages,alarm,alarm.xbif_,4,15,29,17,-0.4362673254219851,-56862.324303914625,42.0,8.0,34.0,5,4.343
PGESwithStages,alarm,alarm.xbif_,4,15,3,18,-0.4437957919292717,-56829.191036093485,44.0,8.0,36.0,5,4.17
PGESwithStages,alarm,alarm.xbif_,4,15,5,20,-0.47096134720591226,-57201.742102942546,46.0,10.0,36.0,5,5.841
PGESwithStages,alarm,alarm.xbif_,4,15,7,24,-0.45350794554438606,-57265.22602964255,58.0,16.0,42.0,5,4.442
PGESwithStages,alarm,alarm.xbif_,4,5,11,21,-0.41263968293978953,-56858.02567244378,52.0,14.0,38.0,7,3.676
PGESwithStages,alarm,alarm.xbif_,4,5,13,26,-0.4593390392987386,-57299.20994943979,62.0,18.0,44.0,7,4.357
PGESwithStages,alarm,alarm.xbif_,4,5,17,19,-0.4405377173642368,-56801.979607002024,42.0,8.0,34.0,9,5.595
PGESwithStages,alarm,alarm.xbif_,4,5,19,20,-0.4725422337348364,-57357.348328643726,48.0,12.0,36.0,8,5.37
PGESwithStages,alarm,alarm.xbif_,4,5,2,21,-0.5027878710061228,-56920.71400762551,52.0,14.0,38.0,7,3.871
PGESwithStages,alarm,alarm.xbif_,4,5,23,21,-0.49433706661832316,-56920.71400762551,52.0,14.0,38.0,8,4.237
PGESwithStages,alarm,alarm.xbif_,4,5,29,15,-0.46953226704670425,-56805.430546831885,36.0,6.0,30.0,7,3.869
PGESwithStages,alarm,alarm.xbif_,4,5,3,19,-0.4185712455298541,-56820.00537246585,44.0,10.0,34.0,7,3.459
PGESwithStages,alarm,alarm.xbif_,4,5,5,24,-0.4847943839851153,-56886.05389294499,56.0,14.0,42.0,7,4.913
PGESwithStages,alarm,alarm.xbif_,4,5,7,22,-0.4699374569626029,-57217.35901773082,50.0,12.0,38.0,8,5.459
PGESwithStages,alarm,alarm.xbif_,6,10,11,24,-0.4432556751197788,-57265.22602964255,58.0,16.0,42.0,5,4.957
PGESwithStages,alarm,alarm.xbif_,6,10,13,20,-0.42490472909470123,-57260.13311655888,50.0,12.0,38.0,5,4.879
PGESwithStages,alarm,alarm.xbif_,6,10,17,17,-0.4355382658840462,-56800.72340186711,42.0,8.0,34.0,6,5.136
PGESwithStages,alarm,alarm.xbif_,6,10,19,19,-0.45233101002720266,-57231.3529170148,48.0,12.0,36.0,4,3.893
PGESwithStages,alarm,alarm.xbif_,6,10,2,19,-0.44796715599852394,-57196.6677916007,50.0,14.0,36.0,5,5.115
PGESwithStages,alarm,alarm.xbif_,6,10,23,17,-0.4699350866797504,-56800.72340186711,42.0,8.0,34.0,4,3.733
PGESwithStages,alarm,alarm.xbif_,6,10,29,19,-0.4503939690030438,-57196.667791600696,48.0,12.0,36.0,7,5.487
PGESwithStages,alarm,alarm.xbif_,6,10,3,21,-0.4738781327433284,-57480.71968568071,56.0,14.0,42.0,4,4.58
PGESwithStages,alarm,alarm.xbif_,6,10,5,20,-0.43045059595575375,-57254.572937517274,48.0,12.0,36.0,6,5.002
PGESwithStages,alarm,alarm.xbif_,6,10,7,17,-0.40866067601496053,-56800.72340186711,42.0,8.0,34.0,5,4.059
PGESwithStages,alarm,alarm.xbif_,6,15,11,18,-0.3823930493359695,-57151.030001983134,42.0,8.0,34.0,7,5.722
PGESwithStages,alarm,alarm.xbif_,6,15,13,23,-0.45243247684292903,-57536.542628257965,64.0,16.0,48.0,4,4.137
PGESwithStages,alarm,alarm.xbif_,6,15,17,21,-0.46145901261328615,-56867.417216998285,50.0,12.0,38.0,5,4.48
PGESwithStages,alarm,alarm.xbif_,6,15,19,22,-0.43091291474276777,-56905.366763774975,52.0,12.0,40.0,5,4.231
PGESwithStages,alarm,alarm.xbif_,6,15,2,22,-0.4736122500469513,-57334.567724349254,58.0,14.0,44.0,5,5.154
PGESwithStages,alarm,alarm.xbif_,6,15,23,17,-0.3782805732158389,-56827.326613182806,42.0,8.0,34.0,7,5.899
PGESwithStages,alarm,alarm.xbif_,6,15,29,21,-0.42233452590626114,-56903.502340864296,50.0,12.0,38.0,5,4.661
PGESwithStages,alarm,alarm.xbif_,6,15,3,23,-0.44010160638750945,-57272.84351928219,56.0,16.0,40.0,5,4.808
PGESwithStages,alarm,alarm.xbif_,6,15,5,23,-0.454355917089263,-57089.868209030785,58.0,14.0,44.0,5,4.918
PGESwithStages,alarm,alarm.xbif_,6,15,7,24,-0.437869196690869,-57265.22602964255,58.0,16.0,42.0,5,5.549
PGESwithStages,alarm,alarm.xbif_,6,5,11,18,-0.432799135818282,-56881.400393586504,44.0,8.0,36.0,6,4.068
PGESwithStages,alarm,alarm.xbif_,6,5,13,21,-0.4154175157013909,-56894.1107963098,52.0,14.0,38.0,6,3.51
PGESwithStages,alarm,alarm.xbif_,6,5,17,21,-0.42646959431454745,-56884.628883759484,52.0,14.0,38.0,7,4.786
PGESwithStages,alarm,alarm.xbif_,6,5,19,17,-0.4858761486486627,-56879.535970675825,44.0,10.0,34.0,5,4.057
PGESwithStages,alarm,alarm.xbif_,6,5,2,24,-0.4733845128519619,-56903.2655597062,56.0,14.0,42.0,6,4.836
PGESwithStages,alarm,alarm.xbif_,6,5,23,20,-0.451272695313078,-56812.38788282621,44.0,8.0,36.0,7,4.449
PGESwithStages,alarm,alarm.xbif_,6,5,29,22,-0.4801122490971915,-56922.578430536174,52.0,12.0,40.0,6,4.029
PGESwithStages,alarm,alarm.xbif_,6,5,3,18,-0.4692898085515976,-57221.02607781856,44.0,12.0,32.0,5,3.885
PGESwithStages,alarm,alarm.xbif_,6,5,5,23,-0.4024843961223527,-57253.97006217737,58.0,18.0,40.0,6,4.078
PGESwithStages,alarm,alarm.xbif_,6,5,7,21,-0.4554850245705693,-56884.628883759484,52.0,14.0,38.0,7,4.682
PGESwithStages,alarm,alarm.xbif_,8,10,11,18,-0.4501986703539193,-56829.191036093485,44.0,8.0,36.0,5,4.494
PGESwithStages,alarm,alarm.xbif_,8,10,13,27,-0.40652647325680763,-57833.828385965506,76.0,28.0,48.0,3,3.525
PGESwithStages,alarm,alarm.xbif_,8,10,17,20,-0.4419544549686913,-57359.02617427205,48.0,12.0,36.0,6,4.971
PGESwithStages,alarm,alarm.xbif_,8,10,19,18,-0.4129111468260911,-57151.03000198314,42.0,8.0,34.0,6,5.512
PGESwithStages,alarm,alarm.xbif_,8,10,2,20,-0.46206273723369673,-56844.90544632108,48.0,10.0,38.0,5,4.217
PGESwithStages,alarm,alarm.xbif_,8,10,23,22,-0.4620426805824416,-57293.059193547684,54.0,14.0,40.0,6,5.403
PGESwithStages,alarm,alarm.xbif_,8,10,29,17,-0.46334778404447896,-57184.163269804274,40.0,8.0,32.0,5,4.811
PGESwithStages,alarm,alarm.xbif_,8,10,3,18,-0.42734840059340495,-56864.18872682529,44.0,8.0,36.0,5,4.74
PGESwithStages,alarm,alarm.xbif_,8,10,5,18,-0.4596717400072783,-56864.188726825305,44.0,8.0,36.0,5,4.724
PGESwithStages,alarm,alarm.xbif_,8,10,7,20,-0.46367365525816606,-57225.13542582707,50.0,12.0,38.0,7,6.231
PGESwithStages,alarm,alarm.xbif_,8,15,11,23,-0.43508985377264037,-57447.792298786444,56.0,14.0,42.0,5,4.657
PGESwithStages,alarm,alarm.xbif_,8,15,13,19,-0.4418776034732081,-57321.2189969096,52.0,14.0,38.0,5,5.393
PGESwithStages,alarm,alarm.xbif_,8,15,17,23,-0.4080437291051645,-57692.562567306166,62.0,18.0,44.0,5,4.697
PGESwithStages,alarm,alarm.xbif_,8,15,19,26,-0.40183253809052066,-57428.25270230868,70.0,22.0,48.0,4,4.446
PGESwithStages,alarm,alarm.xbif_,8,15,2,19,-0.4336598678487711,-57223.271002916415,48.0,12.0,36.0,5,4.714
PGESwithStages,alarm,alarm.xbif_,8,15,23,22,-0.4051134788517238,-57191.1206057986,50.0,12.0,38.0,6,5.393
PGESwithStages,alarm,alarm.xbif_,8,15,29,25,-0.5244244356742181,-57426.388279398016,66.0,20.0,46.0,5,4.813
PGESwithStages,alarm,alarm.xbif_,8,15,3,25,-0.4136428395145256,-57463.83670048043,68.0,22.0,46.0,4,4.741
PGESwithStages,alarm,alarm.xbif_,8,15,5,29,-0.4822739591972624,-57973.74144944269,68.0,22.0,46.0,4,4.309
PGESwithStages,alarm,alarm.xbif_,8,15,7,20,-0.4237569144129469,-57225.135425827095,50.0,12.0,38.0,5,4.888
PGESwithStages,alarm,alarm.xbif_,8,5,11,21,-0.42111880251394573,-57209.4044067155,52.0,14.0,38.0,5,3.71
PGESwithStages,alarm,alarm.xbif_,8,5,13,24,-0.45361389171076694,-56903.26555970619,56.0,14.0,42.0,7,4.638
PGESwithStages,alarm,alarm.xbif_,8,5,17,22,-0.4355028839515706,-56921.01846444118,52.0,12.0,40.0,6,4.46
PGESwithStages,alarm,alarm.xbif_,8,5,19,26,-0.451624848168141,-57280.940439870144,62.0,18.0,44.0,6,4.237
PGESwithStages,alarm,alarm.xbif_,8,5,2,17,-0.44493822782993186,-56862.32430391462,44.0,10.0,34.0,6,4.144
PGESwithStages,alarm,alarm.xbif_,8,5,23,23,-0.4358546795494886,-57316.6583973591,58.0,18.0,40.0,5,3.737
PGESwithStages,alarm,alarm.xbif_,8,5,29,22,-0.4442918158159279,-57211.26882962617,54.0,14.0,40.0,6,4.608
PGESwithStages,alarm,alarm.xbif_,8,5,3,17,-0.40956946269327654,-57192.831083651945,40.0,8.0,32.0,7,5.547
PGESwithStages,alarm,alarm.xbif_,8,5,5,24,-0.4148346143367463,-57315.02541266286,56.0,20.0,36.0,6,4.032
PGESwithStages,alarm,alarm.xbif_,8,5,7,21,-0.43503062513699314,-57206.46784964913,50.0,14.0,36.0,7,4.999
GES_BNBuilder,andes,andes.xbif50001246_,1,-1,-1,188,-0.41855352998977163,-475749.5348989852,410.0,54.0,356.0,1,1485.983
PGESwithStages,andes,andes.xbif50001246_,2,10,11,176,-0.5430100774060576,-475373.575155381,394.0,54.0,340.0,26,657.773
PGESwithStages,andes,andes.xbif50001246_,2,10,13,177,-0.5436066413240921,-475186.1182660975,398.0,54.0,344.0,23,689.692
PGESwithStages,andes,andes.xbif50001246_,2,10,17,188,-0.54495838709977,-475886.65620935755,414.0,70.0,344.0,24,697.789
PGESwithStages,andes,andes.xbif50001246_,2,10,19,181,-0.5474202629032884,-475208.8973800761,406.0,56.0,350.0,22,749.098
PGESwithStages,andes,andes.xbif50001246_,2,10,2,198,-0.5473532467057562,-475917.32429682446,438.0,88.0,350.0,22,599.799
PGESwithStages,andes,andes.xbif50001246_,2,10,23,179,-0.541873391326598,-475304.7794016234,402.0,54.0,348.0,27,782.776
PGESwithStages,andes,andes.xbif50001246_,2,10,29,170,-0.5488030021322514,-475324.01298977673,372.0,38.0,334.0,22,617.713
PGESwithStages,andes,andes.xbif50001246_,2,10,3,173,-0.5436000977915239,-475330.1538585531,388.0,52.0,336.0,23,630.043
PGESwithStages,andes,andes.xbif50001246_,2,10,5,190,-0.543384407094229,-475460.8370136627,418.0,56.0,362.0,22,643.803
PGESwithStages,andes,andes.xbif50001246_,2,10,7,180,-0.5452602334007527,-475489.9275073342,392.0,50.0,342.0,24,659.169
PGESwithStages,andes,andes.xbif50001246_,2,15,11,171,-0.5404949593211563,-475320.6324521106,384.0,48.0,336.0,17,712.775
PGESwithStages,andes,andes.xbif50001246_,2,15,13,177,-0.5436009211905761,-475206.7263825636,398.0,54.0,344.0,18,775.287
PGESwithStages,andes,andes.xbif50001246_,2,15,17,177,-0.545604103851861,-475279.7466723461,388.0,36.0,352.0,17,706.579
PGESwithStages,andes,andes.xbif50001246_,2,15,19,186,-0.5463353983588037,-475481.7558354966,418.0,66.0,352.0,17,587.721
PGESwithStages,andes,andes.xbif50001246_,2,15,2,183,-0.5435244659481291,-475716.6383978101,404.0,66.0,338.0,16,606.072
PGESwithStages,andes,andes.xbif50001246_,2,15,23,170,-0.545042804026416,-475250.5543741724,382.0,46.0,336.0,17,619.399
PGESwithStages,andes,andes.xbif50001246_,2,15,29,174,-0.5461671567348164,-475323.38237622747,380.0,42.0,338.0,16,609.436
PGESwithStages,andes,andes.xbif50001246_,2,15,3,182,-0.5462413944070631,-475343.3101065509,410.0,64.0,346.0,17,627.839
PGESwithStages,andes,andes.xbif50001246_,2,15,5,186,-0.5443849143557168,-475452.05753338395,408.0,62.0,346.0,16,592.534
PGESwithStages,andes,andes.xbif50001246_,2,15,7,182,-0.548452765454473,-475824.28474159003,404.0,60.0,344.0,17,679.491
PGESwithStages,andes,andes.xbif50001246_,2,5,11,168,-0.5386102919796542,-474899.621926764,362.0,20.0,342.0,40,674.794
PGESwithStages,andes,andes.xbif50001246_,2,5,13,175,-0.5473579549079179,-475160.7916306156,394.0,50.0,344.0,39,956.733
PGESwithStages,andes,andes.xbif50001246_,2,5,17,169,-0.5473949890483862,-474990.7916508573,366.0,18.0,348.0,39,837.191
PGESwithStages,andes,andes.xbif50001246_,2,5,19,161,-0.537650973266087,-474732.5280173867,348.0,10.0,338.0,38,639.106
PGESwithStages,andes,andes.xbif50001246_,2,5,2,173,-0.547386186206841,-475020.57192650484,376.0,30.0,346.0,38,720.716
PGESwithStages,andes,andes.xbif50001246_,2,5,23,164,-0.5473875959191925,-475127.0381055361,356.0,20.0,336.0,40,717.152
PGESwithStages,andes,andes.xbif50001246_,2,5,29,165,-0.5436251852615778,-474872.6050730648,358.0,12.0,346.0,39,739.358
PGESwithStages,andes,andes.xbif50001246_,2,5,3,173,-0.5473750447874798,-475429.05978497426,380.0,38.0,342.0,39,670.356
PGESwithStages,andes,andes.xbif50001246_,2,5,5,181,-0.5473699848083352,-475468.8090270042,396.0,50.0,346.0,38,701.646
PGESwithStages,andes,andes.xbif50001246_,2,5,7,174,-0.5467356140836522,-475296.3890980439,378.0,32.0,346.0,39,669.812
PGESwithStages,andes,andes.xbif50001246_,4,10,11,185,-0.5447027313568843,-476170.80197570316,418.0,78.0,340.0,16,320.522
PGESwithStages,andes,andes.xbif50001246_,4,10,13,180,-0.5400315729802563,-475360.63341691985,408.0,66.0,342.0,16,299.316
PGESwithStages,andes,andes.xbif50001246_,4,10,17,187,-0.5485071101327255,-475536.4448645552,422.0,76.0,346.0,17,314.134
PGESwithStages,andes,andes.xbif50001246_,4,10,19,186,-0.5454724253277032,-475453.7174952182,416.0,70.0,346.0,17,312.604
PGESwithStages,andes,andes.xbif50001246_,4,10,2,187,-0.5438819272422803,-475538.542972922,422.0,76.0,346.0,17,317.937
PGESwithStages,andes,andes.xbif50001246_,4,10,23,179,-0.5471123485191952,-476328.77485517476,398.0,58.0,340.0,15,303.9
PGESwithStages,andes,andes.xbif50001246_,4,10,29,173,-0.5466822591750746,-475583.13669412804,384.0,50.0,334.0,16,342.558
PGESwithStages,andes,andes.xbif50001246_,4,10,3,192,-0.5430621216585418,-475473.48445959337,430.0,78.0,352.0,16,299.784
PGESwithStages,andes,andes.xbif50001246_,4,10,5,182,-0.5487836188543455,-475324.0259890226,410.0,64.0,346.0,14,265.43
PGESwithStages,andes,andes.xbif50001246_,4,10,7,190,-0.54656785629481,-475866.39897690725,420.0,70.0,350.0,19,406.379
PGESwithStages,andes,andes.xbif50001246_,4,15,11,187,-0.5454580275925689,-475504.84100683144,420.0,68.0,352.0,12,310.011
PGESwithStages,andes,andes.xbif50001246_,4,15,13,195,-0.5456486018740424,-476179.65174721734,436.0,86.0,350.0,15,326.9
PGESwithStages,andes,andes.xbif50001246_,4,15,17,192,-0.5461387990479641,-475841.12760040263,440.0,86.0,354.0,13,343.831
PGESwithStages,andes,andes.xbif50001246_,4,15,19,187,-0.5448417929752615,-475416.38192414463,426.0,76.0,350.0,12,283.301
PGESwithStages,andes,andes.xbif50001246_,4,15,2,189,-0.5445810490424599,-475953.228094349,420.0,70.0,350.0,13,321.467
PGESwithStages,andes,andes.xbif50001246_,4,15,23,190,-0.5440050846614247,-475885.65514030156,438.0,90.0,348.0,13,300.82
PGESwithStages,andes,andes.xbif50001246_,4,15,29,188,-0.5458742465100928,-475600.77903029346,426.0,76.0,350.0,14,336.156
PGESwithStages,andes,andes.xbif50001246_,4,15,3,184,-0.5474995862431171,-475689.14957363816,416.0,54.0,362.0,11,307.215
PGESwithStages,andes,andes.xbif50001246_,4,15,5,184,-0.5485149241393185,-475561.0251348569,410.0,60.0,350.0,12,296.197
PGESwithStages,andes,andes.xbif50001246_,4,15,7,176,-0.5461409025801374,-475549.47121576534,386.0,48.0,338.0,14,315.491
PGESwithStages,andes,andes.xbif50001246_,4,5,11,178,-0.5448377106609538,-475351.4460861861,390.0,40.0,350.0,25,391.326
PGESwithStages,andes,andes.xbif50001246_,4,5,13,177,-0.5488540796214505,-475339.5744523826,402.0,62.0,340.0,23,312.865
PGESwithStages,andes,andes.xbif50001246_,4,5,17,194,-0.5474064895958062,-475876.43975876266,442.0,90.0,352.0,24,329.672
PGESwithStages,andes,andes.xbif50001246_,4,5,19,198,-0.5416625030676936,-475514.26569642365,432.0,72.0,360.0,25,341.29
PGESwithStages,andes,andes.xbif50001246_,4,5,2,187,-0.5409618919449735,-475768.9272239952,408.0,62.0,346.0,26,359.285
PGESwithStages,andes,andes.xbif50001246_,4,5,23,208,-0.5412615553861027,-475877.91641367215,454.0,58.0,396.0,24,342.077
PGESwithStages,andes,andes.xbif50001246_,4,5,29,164,-0.5473703565023337,-475024.35932314274,358.0,22.0,336.0,23,345.837
PGESwithStages,andes,andes.xbif50001246_,4,5,5,177,-0.5419325156337655,-475002.0381729202,386.0,26.0,360.0,21,296.952
PGESwithStages,andes,andes.xbif50001246_,4,5,7,173,-0.5382292174477653,-475227.64024900825,390.0,48.0,342.0,24,325.295
PGESwithStages,andes,andes.xbif50001246_,6,10,11,195,-0.5451932886781098,-475792.8642015276,444.0,92.0,352.0,11,277.937
PGESwithStages,andes,andes.xbif50001246_,6,10,13,176,-0.5483116479493333,-475762.6830947954,404.0,68.0,336.0,11,263.384
PGESwithStages,andes,andes.xbif50001246_,6,10,17,198,-0.5482814994739053,-475975.4127238951,442.0,70.0,372.0,11,275.103
PGESwithStages,andes,andes.xbif50001246_,6,10,19,170,-0.5445762215577089,-475295.9267947037,382.0,46.0,336.0,13,300.969
PGESwithStages,andes,andes.xbif50001246_,6,10,2,190,-0.5466190190706894,-476101.8061800759,442.0,102.0,340.0,11,231.611
PGESwithStages,andes,andes.xbif50001246_,6,10,23,186,-0.5489961782875173,-475617.7474137237,428.0,82.0,346.0,11,240.536
PGESwithStages,andes,andes.xbif50001246_,6,10,29,193,-0.5464629681792063,-475848.28123829316,434.0,76.0,358.0,11,263.812
PGESwithStages,andes,andes.xbif50001246_,6,10,3,177,-0.5447424310188345,-475515.40390246676,400.0,62.0,338.0,13,245.67
PGESwithStages,andes,andes.xbif50001246_,6,10,5,195,-0.5430618598596909,-476355.4551378917,446.0,70.0,376.0,13,303.105
PGESwithStages,andes,andes.xbif50001246_,6,10,7,171,-0.5463463011856718,-475506.16463812476,384.0,42.0,342.0,12,266.456
PGESwithStages,andes,andes.xbif50001246_,6,15,11,188,-0.548369359847651,-475835.2355085215,424.0,78.0,346.0,17,379.93
PGESwithStages,andes,andes.xbif50001246_,6,15,13,184,-0.5489322357135703,-475557.30254934536,420.0,74.0,346.0,10,229.623
PGESwithStages,andes,andes.xbif50001246_,6,15,17,219,-0.5408515503326334,-476481.95660637657,506.0,122.0,384.0,9,237.751
PGESwithStages,andes,andes.xbif50001246_,6,15,19,190,-0.5458645441652701,-475511.72058911726,432.0,80.0,352.0,9,220.651
PGESwithStages,andes,andes.xbif50001246_,6,15,2,184,-0.5487995250089895,-475361.63384834054,406.0,44.0,362.0,14,361.903
PGESwithStages,andes,andes.xbif50001246_,6,15,23,234,-0.5409778951331286,-477066.10617145133,520.0,110.0,410.0,12,326.985
PGESwithStages,andes,andes.xbif50001246_,6,15,29,199,-0.5401987874622032,-476127.00687400595,448.0,92.0,356.0,21,466.242
PGESwithStages,andes,andes.xbif50001246_,6,15,5,190,-0.536323474581575,-475901.7224295264,414.0,54.0,360.0,15,384.859
PGESwithStages,andes,andes.xbif50001246_,6,15,7,204,-0.5441792226625034,-476434.58984428144,454.0,90.0,364.0,13,369.099
PGESwithStages,andes,andes.xbif50001246_,6,5,11,188,-0.5490195120567046,-475942.92594482534,416.0,50.0,366.0,18,281.486
PGESwithStages,andes,andes.xbif50001246_,6,5,13,180,-0.5459295665417013,-475454.2338281486,408.0,66.0,342.0,19,289.73
PGESwithStages,andes,andes.xbif50001246_,6,5,17,181,-0.54614092280204,-475378.1564204307,394.0,40.0,354.0,19,279.368
PGESwithStages,andes,andes.xbif50001246_,6,5,19,203,-0.5431151222088124,-476876.31268871145,446.0,66.0,380.0,20,307.14
PGESwithStages,andes,andes.xbif50001246_,6,5,2,180,-0.5473723952370435,-475144.6529434555,392.0,42.0,350.0,17,254.508
PGESwithStages,andes,andes.xbif50001246_,6,5,23,177,-0.548990136181902,-475299.53526226134,396.0,48.0,348.0,17,255.225
PGESwithStages,andes,andes.xbif50001246_,6,5,29,192,-0.5440493901168896,-475696.51624520734,444.0,96.0,348.0,18,283.716
PGESwithStages,andes,andes.xbif50001246_,6,5,3,186,-0.5422391875733401,-475691.3618348224,410.0,60.0,350.0,19,280.82
PGESwithStages,andes,andes.xbif50001246_,6,5,5,189,-0.5458804072506883,-475725.73882324784,430.0,78.0,352.0,18,278.66
PGESwithStages,andes,andes.xbif50001246_,6,5,7,178,-0.547421581086174,-475230.14039482706,402.0,60.0,342.0,17,262.874
PGESwithStages,andes,andes.xbif50001246_,8,10,11,213,-0.5425328011935306,-476436.23705358873,478.0,122.0,356.0,9,210.142
PGESwithStages,andes,andes.xbif50001246_,8,10,13,192,-0.5491154281298375,-475746.243841755,436.0,90.0,346.0,11,248.049
PGESwithStages,andes,andes.xbif50001246_,8,10,17,189,-0.542070630569668,-475290.54284174053,416.0,52.0,364.0,17,358.16
PGESwithStages,andes,andes.xbif50001246_,8,10,19,176,-0.5462728351242112,-475419.44797314785,396.0,56.0,340.0,11,248.959
PGESwithStages,andes,andes.xbif50001246_,8,10,2,212,-0.5480165968602484,-476243.63679380185,490.0,104.0,386.0,10,238.807
PGESwithStages,andes,andes.xbif50001246_,8,10,23,264,-0.5425671575276423,-478765.10276536347,590.0,162.0,428.0,10,262.503
PGESwithStages,andes,andes.xbif50001246_,8,10,29,182,-0.542929912508652,-475560.4022988024,396.0,54.0,342.0,14,307.407
PGESwithStages,andes,andes.xbif50001246_,8,10,3,190,-0.5452309123211958,-475660.8050001191,422.0,64.0,358.0,14,300.054
PGESwithStages,andes,andes.xbif50001246_,8,10,5,195,-0.5476005162726304,-475840.4768329684,452.0,94.0,358.0,10,227.032
PGESwithStages,andes,andes.xbif50001246_,8,10,7,185,-0.548471040739149,-475999.380991338,432.0,92.0,340.0,13,302.677
PGESwithStages,andes,andes.xbif50001246_,8,15,11,194,-0.5480293438895102,-475688.98362867243,434.0,84.0,350.0,8,203.987
PGESwithStages,andes,andes.xbif50001246_,8,15,13,183,-0.5434985337775614,-475536.60705416964,408.0,64.0,344.0,11,288.23
PGESwithStages,andes,andes.xbif50001246_,8,15,17,170,-0.5488271339227899,-475313.6467141245,370.0,34.0,336.0,12,279.831
PGESwithStages,andes,andes.xbif50001246_,8,15,19,183,-0.5464319527007879,-475781.24557216757,406.0,62.0,344.0,9,229.302
PGESwithStages,andes,andes.xbif50001246_,8,15,2,197,-0.5442087072382628,-475672.4901945079,450.0,96.0,354.0,9,228.389
PGESwithStages,andes,andes.xbif50001246_,8,15,23,186,-0.5466070883898124,-475990.0143734379,406.0,60.0,346.0,13,330.899
PGESwithStages,andes,andes.xbif50001246_,8,15,29,179,-0.5408002523400323,-475628.2871321593,392.0,54.0,338.0,15,350.11
PGESwithStages,andes,andes.xbif50001246_,8,15,3,176,-0.5439823923366696,-475443.3090009488,386.0,48.0,338.0,12,292.53
PGESwithStages,andes,andes.xbif50001246_,8,15,5,188,-0.5426078313780776,-475780.9438767412,430.0,84.0,346.0,12,325.379
PGESwithStages,andes,andes.xbif50001246_,8,15,7,190,-0.5455938143712723,-476133.11968146614,420.0,72.0,348.0,13,310.891
PGESwithStages,andes,andes.xbif50001246_,8,5,11,186,-0.5452709427399813,-475671.75037194334,418.0,72.0,346.0,15,256.86
PGESwithStages,andes,andes.xbif50001246_,8,5,13,181,-0.5425912557336487,-475764.0613366083,406.0,62.0,344.0,16,288.82
PGESwithStages,andes,andes.xbif50001246_,8,5,17,186,-0.5436081860828931,-475696.4100649703,420.0,78.0,342.0,15,260.666
PGESwithStages,andes,andes.xbif50001246_,8,5,19,190,-0.5447425563917492,-475854.86465984746,436.0,92.0,344.0,17,315.858
PGESwithStages,andes,andes.xbif50001246_,8,5,2,185,-0.5458166558038533,-475395.7879793398,418.0,66.0,352.0,14,241.245
PGESwithStages,andes,andes.xbif50001246_,8,5,23,185,-0.5422471594193575,-475654.91577541444,404.0,48.0,356.0,16,279.474
PGESwithStages,andes,andes.xbif50001246_,8,5,29,170,-0.5430494827470891,-474942.34400844923,370.0,28.0,342.0,15,270.212
PGESwithStages,andes,andes.xbif50001246_,8,5,3,192,-0.5421016589141762,-475927.84528391674,420.0,72.0,348.0,17,302.844
PGESwithStages,andes,andes.xbif50001246_,8,5,5,207,-0.5472975786815135,-476086.1683150695,466.0,108.0,358.0,16,290.75
PGESwithStages,andes,andes.xbif50001246_,8,5,7,188,-0.548394102289947,-476066.4816086835,414.0,70.0,344.0,14,250.29
GES_BNBuilder,andes,andes.xbif50001_,1,-1,-1,181,-0.4195207950186234,-477105.69800528913,398.0,40.0,358.0,1,1492.448
PGESwithStages,andes,andes.xbif50001_,2,10,11,165,-0.542199916232516,-475327.41809602565,358.0,22.0,336.0,22,593.315
