algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
pges_clustering_lp,andes,andes.xbif50009_,2,50,2,182,0.0,-476334.7437869753,398.0,38.0,360.0,9,756.299
pges_clustering_lp,andes,andes.xbif50009_,2,5,2,177,0.0,-475809.46140783845,386.0,38.0,348.0,36,780.434
pges_clustering_lp,andes,andes.xbif50009_,4,100,2,227,0.0,-477376.06181942625,488.0,82.0,406.0,11,501.907
pges_clustering_lp,andes,andes.xbif50009_,4,10,2,195,0.0,-475995.1485968623,420.0,58.0,362.0,18,382.997
pges_clustering_lp,andes,andes.xbif50009_,4,15,2,189,0.0,-476048.1398503425,408.0,52.0,356.0,10,305.131
pges_clustering_lp,andes,andes.xbif50009_,4,20,2,183,0.0,-476199.26109457563,400.0,56.0,344.0,9,321.359
pges_clustering_lp,andes,andes.xbif50009_,4,30,2,173,0.0,-475642.9919237578,376.0,40.0,336.0,10,330.19
pges_clustering_lp,andes,andes.xbif50009_,4,50,2,182,0.0,-475932.6352076588,410.0,62.0,348.0,7,294.965
pges_clustering_lp,andes,andes.xbif50009_,4,5,2,215,0.0,-477157.8854977295,464.0,40.0,424.0,19,297.121
pges_clustering_lp,andes,andes.xbif50009_,6,100,2,178,0.0,-475724.4479763266,398.0,64.0,334.0,13,466.299
pges_clustering_lp,andes,andes.xbif50009_,6,10,2,175,0.0,-475907.93267432397,394.0,68.0,326.0,12,280.445
pges_clustering_lp,andes,andes.xbif50009_,6,15,2,176,0.0,-475790.9554564439,382.0,44.0,338.0,13,309.611
pges_clustering_lp,andes,andes.xbif50009_,6,20,2,180,0.0,-476251.5748821541,402.0,74.0,328.0,8,266.167
pges_clustering_lp,andes,andes.xbif50009_,6,30,2,182,0.0,-477604.99083442095,398.0,64.0,334.0,9,315.753
pges_clustering_lp,andes,andes.xbif50009_,6,50,2,170,0.0,-475693.11190198665,382.0,56.0,326.0,10,284.366
pges_clustering_lp,andes,andes.xbif50009_,6,5,2,180,0.0,-475711.0498260798,392.0,28.0,364.0,13,217.361
pges_clustering_lp,andes,andes.xbif50009_,8,100,2,181,0.0,-476067.77115409117,406.0,72.0,334.0,11,379.602
pges_clustering_lp,andes,andes.xbif50009_,8,10,2,174,0.0,-475541.0146906655,378.0,38.0,340.0,14,328.329
pges_clustering_lp,andes,andes.xbif50009_,8,15,2,177,0.0,-475919.7861445778,388.0,54.0,334.0,10,272.179
pges_clustering_lp,andes,andes.xbif50009_,8,20,2,234,0.0,-478909.1366435055,546.0,154.0,392.0,4,164.385
pges_clustering_lp,andes,andes.xbif50009_,8,30,2,183,0.0,-475784.56226375257,414.0,70.0,344.0,15,415.285
pges_clustering_lp,andes,andes.xbif50009_,8,50,2,176,0.0,-475836.4365236355,386.0,54.0,332.0,10,348.967
pges_clustering_lp,andes,andes.xbif50009_,8,5,2,164,0.0,-475367.40059630095,358.0,20.0,338.0,12,225.326
pges_clustering_lp,andes,andes.xbif_,2,100,2,162,0.0,-475428.00013384654,352.0,16.0,336.0,6,693.143
pges_clustering_lp,andes,andes.xbif_,2,10,2,174,0.0,-475664.51927151234,384.0,36.0,348.0,22,722.39
pges_clustering_lp,andes,andes.xbif_,2,15,2,170,0.0,-475656.9222472523,374.0,34.0,340.0,13,646.411
pges_clustering_lp,andes,andes.xbif_,2,20,2,173,0.0,-475649.6356296599,380.0,34.0,346.0,12,650.674
pges_clustering_lp,andes,andes.xbif_,2,30,2,169,0.0,-475611.81083533063,366.0,24.0,342.0,16,746.221
pges_clustering_lp,andes,andes.xbif_,2,50,2,168,0.0,-475624.4954043558,364.0,22.0,342.0,8,806.66
pges_clustering_lp,andes,andes.xbif_,2,5,2,196,0.0,-476653.49958166416,420.0,22.0,398.0,38,1151.188
pges_clustering_lp,andes,andes.xbif_,4,100,2,179,0.0,-475732.3147461824,388.0,38.0,350.0,12,370.866
pges_clustering_lp,andes,andes.xbif_,4,10,2,176,0.0,-475782.1634527681,386.0,40.0,346.0,14,318.824
pges_clustering_lp,andes,andes.xbif_,4,15,2,188,0.0,-476245.89788133727,408.0,38.0,370.0,13,399.476
pges_clustering_lp,andes,andes.xbif_,4,20,2,166,0.0,-475616.8736310071,362.0,20.0,342.0,10,306.925
pges_clustering_lp,andes,andes.xbif_,4,30,2,162,0.0,-475413.4836146902,352.0,16.0,336.0,7,263.917
pges_clustering_lp,andes,andes.xbif_,4,50,2,161,0.0,-475336.47495825804,348.0,8.0,340.0,10,337.942
pges_clustering_lp,andes,andes.xbif_,4,5,2,172,0.0,-475774.67307038064,374.0,30.0,344.0,21,335.231
pges_clustering_lp,andes,andes.xbif_,6,100,2,166,0.0,-475726.6720329499,360.0,24.0,336.0,12,355.897
pges_clustering_lp,andes,andes.xbif_,6,10,2,160,0.0,-475338.49502832035,346.0,10.0,336.0,10,212.015
pges_clustering_lp,andes,andes.xbif_,6,15,2,177,0.0,-476399.9917054545,388.0,40.0,348.0,8,225.4
pges_clustering_lp,andes,andes.xbif_,6,20,2,169,0.0,-475692.2468526785,382.0,46.0,336.0,5,169.625
pges_clustering_lp,andes,andes.xbif_,6,30,2,170,0.0,-475557.0735483093,370.0,28.0,342.0,6,198.37
pges_clustering_lp,andes,andes.xbif_,6,50,2,176,0.0,-475978.6085854348,392.0,50.0,342.0,6,230.524
pges_clustering_lp,andes,andes.xbif_,6,5,2,174,0.0,-475931.4911371147,382.0,28.0,354.0,15,253.481
pges_clustering_lp,andes,andes.xbif_,8,100,2,161,0.0,-475417.99162834976,348.0,8.0,340.0,5,259.201
pges_clustering_lp,andes,andes.xbif_,8,10,2,163,0.0,-475477.15738129267,356.0,20.0,336.0,10,255.677
pges_clustering_lp,andes,andes.xbif_,8,15,2,170,0.0,-475828.81126781355,368.0,26.0,342.0,13,334.01
pges_clustering_lp,andes,andes.xbif_,8,20,2,168,0.0,-475926.78550562094,372.0,38.0,334.0,11,302.994
pges_clustering_lp,andes,andes.xbif_,8,30,2,173,0.0,-475923.5051619383,380.0,38.0,342.0,7,262.228
pges_clustering_lp,andes,andes.xbif_,8,50,2,178,0.0,-475968.9123930662,384.0,28.0,356.0,14,397.076
pges_clustering_lp,andes,andes.xbif_,8,5,2,162,0.0,-475343.1197706583,352.0,16.0,336.0,13,233.704
pges_clustering_lp,barley,barley.xbif50001246_,2,100,2,92,0.0,-320178.41735868994,222.0,20.0,202.0,3,8.25
pges_clustering_lp,barley,barley.xbif50001246_,2,10,2,92,0.0,-320605.9920729453,222.0,20.0,202.0,7,9.181
pges_clustering_lp,barley,barley.xbif50001246_,2,15,2,91,0.0,-319562.2421171033,218.0,20.0,198.0,6,9.071
pges_clustering_lp,barley,barley.xbif50001246_,2,20,2,91,0.0,-320236.052815459,218.0,20.0,198.0,5,8.888
pges_clustering_lp,barley,barley.xbif50001246_,2,30,2,92,0.0,-320605.9920729453,222.0,20.0,202.0,4,8.443
pges_clustering_lp,barley,barley.xbif50001246_,2,50,2,92,0.0,-320178.41735868994,222.0,20.0,202.0,3,8.408
pges_clustering_lp,barley,barley.xbif50001246_,2,5,2,91,0.0,-319562.2421171033,218.0,20.0,198.0,12,9.747
pges_clustering_lp,barley,barley.xbif50001246_,4,100,2,91,0.0,-319600.25011218636,220.0,22.0,198.0,3,4.29
pges_clustering_lp,barley,barley.xbif50001246_,4,10,2,92,0.0,-320753.2212720285,222.0,22.0,200.0,4,4.25
pges_clustering_lp,barley,barley.xbif50001246_,4,15,2,89,0.0,-319386.49013892247,214.0,20.0,194.0,4,4.271
pges_clustering_lp,barley,barley.xbif50001246_,4,20,2,90,0.0,-320430.24009476445,218.0,20.0,198.0,4,4.474
pges_clustering_lp,barley,barley.xbif50001246_,4,30,2,91,0.0,-319600.25011218636,220.0,22.0,198.0,3,4.154
pges_clustering_lp,barley,barley.xbif50001246_,4,50,2,91,0.0,-319600.25011218636,220.0,22.0,198.0,3,4.201
pges_clustering_lp,barley,barley.xbif50001246_,4,5,2,91,0.0,-319709.4713161865,218.0,22.0,196.0,7,4.839
pges_clustering_lp,barley,barley.xbif50001246_,6,100,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.007
pges_clustering_lp,barley,barley.xbif50001246_,6,10,2,90,0.0,-320430.24009476445,218.0,20.0,198.0,4,3.855
pges_clustering_lp,barley,barley.xbif50001246_,6,15,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,3,3.468
pges_clustering_lp,barley,barley.xbif50001246_,6,20,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.157
pges_clustering_lp,barley,barley.xbif50001246_,6,30,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.219
pges_clustering_lp,barley,barley.xbif50001246_,6,50,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.14
pges_clustering_lp,barley,barley.xbif50001246_,6,5,2,89,0.0,-320060.3008372781,214.0,20.0,194.0,6,4.548
pges_clustering_lp,barley,barley.xbif50001246_,8,100,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.518
pges_clustering_lp,barley,barley.xbif50001246_,8,10,2,89,0.0,-320060.30083727813,214.0,20.0,194.0,4,4.141
pges_clustering_lp,barley,barley.xbif50001246_,8,15,2,90,0.0,-320430.24009476445,218.0,20.0,198.0,4,4.358
pges_clustering_lp,barley,barley.xbif50001246_,8,20,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.631
pges_clustering_lp,barley,barley.xbif50001246_,8,30,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.734
pges_clustering_lp,barley,barley.xbif50001246_,8,50,2,90,0.0,-320430.2400947645,218.0,20.0,198.0,4,4.767
pges_clustering_lp,barley,barley.xbif50001246_,8,5,2,90,0.0,-320430.24009476445,218.0,20.0,198.0,4,3.967
pges_clustering_lp,barley,barley.xbif50001_,2,100,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,2,7.998
pges_clustering_lp,barley,barley.xbif50001_,2,10,2,87,0.0,-318206.7429274115,210.0,18.0,192.0,7,8.924
pges_clustering_lp,barley,barley.xbif50001_,2,15,2,87,0.0,-318206.7429274115,210.0,18.0,192.0,6,8.657
pges_clustering_lp,barley,barley.xbif50001_,2,20,2,87,0.0,-318206.7429274115,210.0,18.0,192.0,5,8.597
pges_clustering_lp,barley,barley.xbif50001_,2,30,2,87,0.0,-318206.7429274116,210.0,18.0,192.0,4,8.267
pges_clustering_lp,barley,barley.xbif50001_,2,50,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,2,8.162
pges_clustering_lp,barley,barley.xbif50001_,2,5,2,87,0.0,-318591.6368174266,210.0,18.0,192.0,12,10.395
pges_clustering_lp,barley,barley.xbif50001_,4,100,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,3,3.987
pges_clustering_lp,barley,barley.xbif50001_,4,10,2,87,0.0,-318206.7429274115,210.0,18.0,192.0,4,4.055
pges_clustering_lp,barley,barley.xbif50001_,4,15,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,3,3.588
pges_clustering_lp,barley,barley.xbif50001_,4,20,2,87,0.0,-318206.7429274117,210.0,18.0,192.0,3,3.907
pges_clustering_lp,barley,barley.xbif50001_,4,30,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,3,3.998
pges_clustering_lp,barley,barley.xbif50001_,4,50,2,87,0.0,-318206.74292741163,210.0,18.0,192.0,3,4.117
pges_clustering_lp,barley,barley.xbif50001_,4,5,2,87,0.0,-318206.7429274116,210.0,18.0,192.0,6,4.635
pges_clustering_lp,barley,barley.xbif50001_,6,100,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,6,5.339
pges_clustering_lp,barley,barley.xbif50001_,6,10,2,89,0.0,-318442.8022981846,214.0,18.0,196.0,3,2.95
pges_clustering_lp,barley,barley.xbif50001_,6,15,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,6,5.199
pges_clustering_lp,barley,barley.xbif50001_,6,20,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,6,5.446
pges_clustering_lp,barley,barley.xbif50001_,6,30,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,6,5.379
pges_clustering_lp,barley,barley.xbif50001_,6,50,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,6,5.359
pges_clustering_lp,barley,barley.xbif50001_,6,5,2,89,0.0,-318442.8022981846,214.0,18.0,196.0,4,3.239
pges_clustering_lp,barley,barley.xbif50001_,8,100,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,5,5.417
pges_clustering_lp,barley,barley.xbif50001_,8,10,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,5,4.804
pges_clustering_lp,barley,barley.xbif50001_,8,15,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,5,5.504
pges_clustering_lp,barley,barley.xbif50001_,8,20,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,5,5.396
pges_clustering_lp,barley,barley.xbif50001_,8,30,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,5,5.421
pges_clustering_lp,barley,barley.xbif50001_,8,50,2,89,0.0,-318827.6961881997,214.0,18.0,196.0,5,5.598
pges_clustering_lp,barley,barley.xbif50001_,8,5,2,89,0.0,-318827.6961881996,214.0,18.0,196.0,6,5.265
pges_clustering_lp,barley,barley.xbif50002_,2,100,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,3,9.01
pges_clustering_lp,barley,barley.xbif50002_,2,10,2,91,0.0,-318190.8905870568,218.0,20.0,198.0,7,8.622
pges_clustering_lp,barley,barley.xbif50002_,2,15,2,91,0.0,-318190.8905870568,218.0,20.0,198.0,6,8.712
pges_clustering_lp,barley,barley.xbif50002_,2,20,2,91,0.0,-318190.8905870568,218.0,20.0,198.0,5,8.286
pges_clustering_lp,barley,barley.xbif50002_,2,30,2,91,0.0,-318190.8905870568,218.0,20.0,198.0,4,8.434
pges_clustering_lp,barley,barley.xbif50002_,2,50,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,3,8.369
pges_clustering_lp,barley,barley.xbif50002_,2,5,2,91,0.0,-318190.8905870568,218.0,20.0,198.0,12,9.725
pges_clustering_lp,barley,barley.xbif50002_,4,100,2,91,0.0,-318055.36361223034,218.0,20.0,198.0,3,4.3
pges_clustering_lp,barley,barley.xbif50002_,4,10,2,96,0.0,-319385.3797397247,230.0,24.0,206.0,5,4.754
pges_clustering_lp,barley,barley.xbif50002_,4,15,2,91,0.0,-318055.3636122303,218.0,20.0,198.0,4,4.355
pges_clustering_lp,barley,barley.xbif50002_,4,20,2,91,0.0,-318055.36361223034,218.0,20.0,198.0,4,4.49
pges_clustering_lp,barley,barley.xbif50002_,4,30,2,91,0.0,-318055.36361223034,218.0,20.0,198.0,3,4.251
pges_clustering_lp,barley,barley.xbif50002_,4,50,2,91,0.0,-318055.36361223034,218.0,20.0,198.0,3,4.397
pges_clustering_lp,barley,barley.xbif50002_,4,5,2,93,0.0,-318444.7859325386,222.0,22.0,200.0,7,5.122
pges_clustering_lp,barley,barley.xbif50002_,6,100,2,91,0.0,-318569.08364138723,218.0,20.0,198.0,5,4.854
pges_clustering_lp,barley,barley.xbif50002_,6,10,2,97,0.0,-319432.12920692196,230.0,22.0,208.0,5,4.075
pges_clustering_lp,barley,barley.xbif50002_,6,15,2,91,0.0,-318569.0836413873,218.0,20.0,198.0,5,4.743
pges_clustering_lp,barley,barley.xbif50002_,6,20,2,91,0.0,-318569.08364138723,218.0,20.0,198.0,5,4.801
pges_clustering_lp,barley,barley.xbif50002_,6,30,2,91,0.0,-318569.08364138723,218.0,20.0,198.0,5,4.831
pges_clustering_lp,barley,barley.xbif50002_,6,50,2,91,0.0,-318569.08364138723,218.0,20.0,198.0,5,4.679
pges_clustering_lp,barley,barley.xbif50002_,6,5,2,93,0.0,-318444.7859325387,222.0,22.0,200.0,5,3.824
pges_clustering_lp,barley,barley.xbif50002_,8,100,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,4,4.226
pges_clustering_lp,barley,barley.xbif50002_,8,10,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,3,3.726
pges_clustering_lp,barley,barley.xbif50002_,8,15,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,4,4.366
pges_clustering_lp,barley,barley.xbif50002_,8,20,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,4,4.381
pges_clustering_lp,barley,barley.xbif50002_,8,30,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,4,4.535
pges_clustering_lp,barley,barley.xbif50002_,8,50,2,91,0.0,-318190.89058705687,218.0,20.0,198.0,4,4.523
pges_clustering_lp,barley,barley.xbif50002_,8,5,2,93,0.0,-318568.1194503336,222.0,22.0,200.0,5,4.88
pges_clustering_lp,barley,barley.xbif50003_,2,100,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,2,8.578
pges_clustering_lp,barley,barley.xbif50003_,2,10,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,6,8.309
pges_clustering_lp,barley,barley.xbif50003_,2,15,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,5,8.18
pges_clustering_lp,barley,barley.xbif50003_,2,20,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,4,8.033
pges_clustering_lp,barley,barley.xbif50003_,2,30,2,93,0.0,-318755.29806056776,222.0,22.0,200.0,3,7.952
pges_clustering_lp,barley,barley.xbif50003_,2,50,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,2,7.774
pges_clustering_lp,barley,barley.xbif50003_,2,5,2,93,0.0,-318755.2980605679,222.0,22.0,200.0,11,10.852
pges_clustering_lp,barley,barley.xbif50003_,4,100,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.828
pges_clustering_lp,barley,barley.xbif50003_,4,10,2,93,0.0,-318923.41696810845,222.0,24.0,198.0,4,3.872
pges_clustering_lp,barley,barley.xbif50003_,4,15,2,91,0.0,-318632.9233856445,218.0,22.0,196.0,3,3.605
pges_clustering_lp,barley,barley.xbif50003_,4,20,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.788
pges_clustering_lp,barley,barley.xbif50003_,4,30,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.853
pges_clustering_lp,barley,barley.xbif50003_,4,50,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.87
pges_clustering_lp,barley,barley.xbif50003_,4,5,2,93,0.0,-318923.41696810845,222.0,24.0,198.0,5,3.991
pges_clustering_lp,barley,barley.xbif50003_,6,100,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.737
pges_clustering_lp,barley,barley.xbif50003_,6,10,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.067
pges_clustering_lp,barley,barley.xbif50003_,6,15,2,91,0.0,-319016.4738351704,218.0,22.0,196.0,3,3.468
pges_clustering_lp,barley,barley.xbif50003_,6,20,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.767
pges_clustering_lp,barley,barley.xbif50003_,6,30,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.656
pges_clustering_lp,barley,barley.xbif50003_,6,50,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.812
pges_clustering_lp,barley,barley.xbif50003_,6,5,2,94,0.0,-320236.6596977183,226.0,24.0,202.0,6,4.504
pges_clustering_lp,barley,barley.xbif50003_,8,100,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.771
pges_clustering_lp,barley,barley.xbif50003_,8,10,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.532
pges_clustering_lp,barley,barley.xbif50003_,8,15,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.785
pges_clustering_lp,barley,barley.xbif50003_,8,20,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.932
pges_clustering_lp,barley,barley.xbif50003_,8,30,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.965
pges_clustering_lp,barley,barley.xbif50003_,8,50,2,91,0.0,-318632.92338564445,218.0,22.0,196.0,3,3.641
pges_clustering_lp,barley,barley.xbif50003_,8,5,2,92,0.0,-319562.6156657284,222.0,22.0,200.0,4,3.844
pges_clustering_lp,barley,barley.xbif50004_,2,100,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,2,7.456
pges_clustering_lp,barley,barley.xbif50004_,2,10,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,7,9.274
pges_clustering_lp,barley,barley.xbif50004_,2,15,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,5,7.926
pges_clustering_lp,barley,barley.xbif50004_,2,20,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,5,7.959
pges_clustering_lp,barley,barley.xbif50004_,2,30,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,4,7.735
pges_clustering_lp,barley,barley.xbif50004_,2,50,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,2,7.426
pges_clustering_lp,barley,barley.xbif50004_,2,5,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,11,10.092
pges_clustering_lp,barley,barley.xbif50004_,4,100,2,90,0.0,-319603.8499531375,216.0,20.0,196.0,3,3.949
pges_clustering_lp,barley,barley.xbif50004_,4,10,2,92,0.0,-319887.6358365862,220.0,22.0,198.0,5,4.346
pges_clustering_lp,barley,barley.xbif50004_,4,15,2,90,0.0,-319603.8499531376,216.0,20.0,196.0,3,3.512
pges_clustering_lp,barley,barley.xbif50004_,4,20,2,90,0.0,-319603.8499531375,216.0,20.0,196.0,4,4.274
pges_clustering_lp,barley,barley.xbif50004_,4,30,2,90,0.0,-319603.8499531375,216.0,20.0,196.0,3,4.131
pges_clustering_lp,barley,barley.xbif50004_,4,50,2,90,0.0,-319603.8499531375,216.0,20.0,196.0,3,4.032
pges_clustering_lp,barley,barley.xbif50004_,4,5,2,92,0.0,-319887.63583658624,220.0,22.0,198.0,6,4.284
pges_clustering_lp,barley,barley.xbif50004_,6,100,2,92,0.0,-320089.8503628659,220.0,20.0,200.0,4,4.337
pges_clustering_lp,barley,barley.xbif50004_,6,10,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,2.98
pges_clustering_lp,barley,barley.xbif50004_,6,15,2,92,0.0,-320089.8503628659,220.0,20.0,200.0,4,4.046
pges_clustering_lp,barley,barley.xbif50004_,6,20,2,92,0.0,-320089.8503628659,220.0,20.0,200.0,4,4.353
pges_clustering_lp,barley,barley.xbif50004_,6,30,2,92,0.0,-320089.8503628659,220.0,20.0,200.0,4,4.416
pges_clustering_lp,barley,barley.xbif50004_,6,50,2,92,0.0,-320089.8503628659,220.0,20.0,200.0,4,4.518
pges_clustering_lp,barley,barley.xbif50004_,6,5,2,92,0.0,-319714.3132996099,220.0,20.0,200.0,4,3.314
pges_clustering_lp,barley,barley.xbif50004_,8,100,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,4.095
pges_clustering_lp,barley,barley.xbif50004_,8,10,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,3.48
pges_clustering_lp,barley,barley.xbif50004_,8,15,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,3.855
pges_clustering_lp,barley,barley.xbif50004_,8,20,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,3.667
pges_clustering_lp,barley,barley.xbif50004_,8,30,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,3.556
pges_clustering_lp,barley,barley.xbif50004_,8,50,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,3,3.798
pges_clustering_lp,barley,barley.xbif50004_,8,5,2,92,0.0,-319714.3132996098,220.0,20.0,200.0,4,3.742
pges_clustering_lp,barley,barley.xbif50005_,2,100,2,93,0.0,-319755.6447558188,224.0,22.0,202.0,2,8.157
pges_clustering_lp,barley,barley.xbif50005_,2,10,2,93,0.0,-320180.93931625446,224.0,22.0,202.0,7,9.166
pges_clustering_lp,barley,barley.xbif50005_,2,15,2,92,0.0,-319193.8366656039,220.0,22.0,198.0,5,8.559
pges_clustering_lp,barley,barley.xbif50005_,2,20,2,93,0.0,-320180.93931625446,224.0,22.0,202.0,5,8.897
pges_clustering_lp,barley,barley.xbif50005_,2,30,2,93,0.0,-320180.93931625446,224.0,22.0,202.0,4,8.714
pges_clustering_lp,barley,barley.xbif50005_,2,50,2,93,0.0,-319755.6447558188,224.0,22.0,202.0,2,8.221
pges_clustering_lp,barley,barley.xbif50005_,2,5,2,92,0.0,-319193.8366656039,220.0,22.0,198.0,11,9.949
pges_clustering_lp,barley,barley.xbif50005_,4,100,2,94,0.0,-319140.64393460087,226.0,24.0,202.0,3,4.156
pges_clustering_lp,barley,barley.xbif50005_,4,10,2,95,0.0,-320328.0768125157,228.0,24.0,204.0,4,4.117
pges_clustering_lp,barley,barley.xbif50005_,4,15,2,92,0.0,-319015.9234194735,220.0,22.0,198.0,3,3.755
pges_clustering_lp,barley,barley.xbif50005_,4,20,2,92,0.0,-320018.4442384713,222.0,20.0,202.0,4,4.436
pges_clustering_lp,barley,barley.xbif50005_,4,30,2,94,0.0,-319140.64393460087,226.0,24.0,202.0,3,4.059
pges_clustering_lp,barley,barley.xbif50005_,4,50,2,94,0.0,-319140.64393460087,226.0,24.0,202.0,3,4.096
pges_clustering_lp,barley,barley.xbif50005_,4,5,2,94,0.0,-319983.43939167954,224.0,24.0,200.0,7,4.975
pges_clustering_lp,barley,barley.xbif50005_,6,100,2,93,0.0,-320003.0260701241,224.0,22.0,202.0,3,3.705
pges_clustering_lp,barley,barley.xbif50005_,6,10,2,92,0.0,-319015.9234194736,220.0,22.0,198.0,3,3.04
pges_clustering_lp,barley,barley.xbif50005_,6,15,2,93,0.0,-320003.0260701241,224.0,22.0,202.0,3,3.541
pges_clustering_lp,barley,barley.xbif50005_,6,20,2,93,0.0,-320003.0260701241,224.0,22.0,202.0,3,3.663
pges_clustering_lp,barley,barley.xbif50005_,6,30,2,93,0.0,-320003.0260701241,224.0,22.0,202.0,3,3.704
pges_clustering_lp,barley,barley.xbif50005_,6,50,2,93,0.0,-320003.0260701241,224.0,22.0,202.0,3,3.791
pges_clustering_lp,barley,barley.xbif50005_,6,5,2,92,0.0,-319476.68288581446,220.0,22.0,198.0,5,3.993
pges_clustering_lp,barley,barley.xbif50005_,8,100,2,93,0.0,-320565.6260395317,224.0,22.0,202.0,4,4.919
pges_clustering_lp,barley,barley.xbif50005_,8,10,2,92,0.0,-319578.5233888811,220.0,22.0,198.0,5,4.929
pges_clustering_lp,barley,barley.xbif50005_,8,15,2,93,0.0,-320565.6260395317,224.0,22.0,202.0,4,5.009
pges_clustering_lp,barley,barley.xbif50005_,8,20,2,93,0.0,-320565.6260395317,224.0,22.0,202.0,4,4.82
pges_clustering_lp,barley,barley.xbif50005_,8,30,2,93,0.0,-320565.6260395317,224.0,22.0,202.0,4,5.344
pges_clustering_lp,barley,barley.xbif50005_,8,50,2,93,0.0,-320565.6260395317,224.0,22.0,202.0,4,4.95
pges_clustering_lp,barley,barley.xbif50005_,8,5,2,92,0.0,-319193.8366656039,220.0,22.0,198.0,4,4.365
pges_clustering_lp,barley,barley.xbif50006_,2,100,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,7.893
pges_clustering_lp,barley,barley.xbif50006_,2,10,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,6,8.307
pges_clustering_lp,barley,barley.xbif50006_,2,15,2,90,0.0,-319075.2233366742,216.0,18.0,198.0,5,8.336
pges_clustering_lp,barley,barley.xbif50006_,2,20,2,90,0.0,-319075.2233366742,216.0,18.0,198.0,4,7.87
pges_clustering_lp,barley,barley.xbif50006_,2,30,2,90,0.0,-319075.2233366742,216.0,18.0,198.0,3,7.835
pges_clustering_lp,barley,barley.xbif50006_,2,50,2,90,0.0,-319075.22333667416,216.0,18.0,198.0,2,7.65
